r2_reg,bic_reg,aic_reg,coef_reg,pval_reg,r2_poly,bic_poly,aic_poly,coef_poly,pval_poly
0.07057440913534152,38.146075761842226,37.17626246226622,-0.2656584445022246,0.4039723117271344,0.4894116510218628,33.44294563350477,31.98822568414077,0.7719871575837414,0.04856451458741127
0.32831920276824555,34.24867343134501,33.27886013176901,0.5729914508683752,0.05148321986853282,0.44854763488830407,34.36684693815794,32.91212698879394,-0.27874373031610034,0.0686729994547247
0.01482702608960651,38.84508155413043,37.87526825455443,-0.12176627648740221,0.7061863807097314,0.04685468075084598,40.93338993599086,39.478669986626855,-0.17906018581194244,0.8057791722472312
0.04291165709600209,38.49802314302422,37.52820984344822,-0.20715129035562863,0.5182776810603291,0.14363257134214957,39.64857567606579,38.193855726701784,0.3035601839744992,0.49770343005507517
0.02937300308219115,38.66658176374301,37.69676846416701,-0.1713855393030318,0.594318469687356,0.03674492251764738,41.06000045478595,39.605280505421945,0.09632868490098093,0.8449594767288446
0.006491211264402441,38.946189646969025,37.97637634739302,-0.08056805362178174,0.8034331033110899,0.36894167921794196,35.98496080927756,34.53024085991356,0.45926907489375257,0.12598322996878622
0.042603859257583365,38.50188170037937,37.53206840080337,0.20640702327581617,0.5198155417818903,0.04498937915777501,40.956850939126284,39.502130989762286,-0.05747583806515949,0.8128995939959047
0.16955656861377033,36.79479250241801,35.824979202842016,0.41177247189894833,0.18351625793404303,0.2880906203024981,37.43158892976227,35.976868980398265,-0.265148300646907,0.21672610075659648
0.021682598239590845,38.76128465742094,37.791471357844934,0.14725012135679347,0.6479005799836444,0.0402132098041218,41.01671539348449,39.561995444120484,-0.12569728283759762,0.831354893505835
0.10669599903283955,37.67039814341612,36.70058484384012,0.3266435351156357,0.3000724477727792,0.16055067691233105,39.40913470776353,37.95441475839952,-0.21185680190996756,0.4549620525754857
0.16922205753616493,36.79962525144076,35.829811951864755,0.411366087003006,0.18399228132476975,0.19116912837128497,38.963259438258675,37.50853948889467,-0.12992067422165487,0.3849104802714248
0.046547469212189996,38.452350424200205,37.4825371246242,0.21574862505283815,0.5006581105931122,0.0983414929975499,40.2670116349267,38.8122916855627,-0.1861376527044255,0.6276093145111841
0.17303877586588867,36.74436842719769,35.77455512762169,0.41597929740058975,0.17863356588555368,0.24025408354172118,38.21199008168895,36.75727013232495,-0.21673139497885363,0.29040740436839313
0.013082568596908817,38.866311306393214,37.89649800681721,-0.11437905663585768,0.7233728081763133,0.1128366501285436,40.072530902084395,38.61781095272039,0.3893580568920533,0.5834668206147614
0.2424986912333552,35.691577930223836,34.72176463064783,-0.49244156123681837,0.1038592537993571,0.34686780571963016,36.39753600159402,34.942816052230015,0.39625766219103775,0.14706350491660775
0.018170420981463042,38.80428773077674,37.83447443120074,0.13479770391762264,0.6761778462014127,0.06487859171407362,40.704297830009565,39.24957788064556,0.21399335970834443,0.7394452074695544
0.05565679424213066,38.337150734619456,37.36733743504345,0.23591692233099865,0.4604057069166778,0.059054069492346706,40.77880953839313,39.32408958902913,0.05093861937096833,0.7603980727015196
0.040746957269541695,38.52513356203501,37.555320262459006,-0.20185875574158615,0.5292562414733901,0.2509726444786192,38.041487465399584,36.58676751603558,0.43696664384945716,0.27242035568110806
0.05007765456874713,38.407837623929424,37.43802432435342,0.2237803712767209,0.4844433506876875,0.11571354895918928,40.03355399593528,38.57883404657128,-0.21391965054022738,0.5750006939144208
0.011170881980750669,38.88953315796069,37.91971985838469,-0.10569239320192625,0.7437329806988271,0.011638362389627788,41.36876532743355,39.914045378069545,-0.024790697480520076,0.9486837493989708
0.006895212252653216,38.941308967622795,37.97149566804679,0.08303741477582813,0.7975172060509758,0.21687233731943556,38.575730107076566,37.12101015771256,-0.44706968928622326,0.3328484526623591
0.2459273955673692,35.63713861737988,34.66732531780388,-0.49591067297182573,0.1010736103883074,0.25011918907818853,38.05515270005665,36.600432750692654,0.07720904444606738,0.2738199467267402
0.03776740195737893,38.56234923687005,37.592535937294045,-0.19433836975074925,0.5450246709034432,0.04174433756620555,40.997556759093854,39.54283680972985,-0.0591844132515397,0.8254034390117444
0.07692155519894484,38.06384538680312,37.09403208722712,0.2773473547718546,0.3827962994013122,0.08342751432438433,40.4638752442677,39.00915529490369,-0.059833634253096984,0.6756949492768116
0.0014464629970453169,39.006967974873774,38.03715467529777,0.03803239404830308,0.9065849300469481,0.03125755307229661,41.12816680549898,39.67344685613497,0.1135884323247596,0.8668370838221415
0.018524898532174205,38.799954495393536,37.83014119581753,0.13610620313627964,0.6731876105839043,0.11967199716985899,39.97971622066207,38.524996271298065,-0.30881269733577144,0.5635083107830072
0.03905282905790619,38.5463079621519,37.5764946625759,0.19761788648274245,0.5381242813996948,0.28213272233841313,37.53159782138467,36.076877872020674,-0.44521379692272883,0.22500838814362156
0.0005017142975513034,39.01831601410877,38.048502714532766,-0.022398979832824573,0.9449143682427176,0.15006688911183863,39.5580732382723,38.103353288908295,-0.34086085040945857,0.4810955810086822
0.3631941128240287,33.60885330179747,32.63904000222146,-0.6026558825930672,0.03807721055629975,0.4840845435440856,33.56749629425015,32.11277634488615,0.2872613249998561,0.050886599077522986
0.18616988638829712,36.55229441170762,35.58248111213162,-0.43147408541915583,0.16135451004088405,0.2303693477437111,38.36711012697484,36.912390177610845,-0.2110004130043162,0.3078014082926791
0.468287712804607,31.444505102783612,30.474691803207612,-0.6843155067690683,0.014101499745645743,0.47953339567431263,33.672890101359336,32.21817015199534,-0.07971082759337461,0.05293804603862685
0.44964086826614114,31.858127131806018,30.88831383223002,-0.6705526588316097,0.017006002586810405,0.46671757574461037,33.964795324281056,32.51007537491705,-0.10597092278636971,0.05906194129974338
0.08222423453540095,37.994711907702694,37.02489860812669,-0.28674768444645,0.36619139918804666,0.13325449312472115,39.79312620659613,38.33840625723212,-0.23738486984791213,0.5254267694707884
0.13975731200441643,37.21784928608217,36.24803598650617,-0.3738412925352367,0.23126821700682762,0.24767239748714143,38.09424384719064,36.639523897826635,0.3683974633041178,0.2778634877496047
0.20317272573751344,36.29892997388244,35.329116674306434,-0.4507468532752208,0.1413941822684375,0.2037176417237917,38.775627531268015,37.32090758190401,0.019288400586565058,0.35875827153589623
0.2685151712362518,35.27219251285358,34.302379213277575,0.5181844953645868,0.08437319682748208,0.4486786692775312,34.36399519680055,32.909275247436554,-0.5256370361172638,0.0685995995964791
0.38237689048939916,33.24181574381712,32.27200244424112,0.6183663076926162,0.03208937528290604,0.42338717258844216,34.90223377763051,33.44751382826651,-0.24109101049473353,0.08394200684762386
0.37546122245320435,33.37543580535573,32.405622505779725,0.6127489065295866,0.03414654665623353,0.45721026760645833,34.1768455398355,32.72212559047149,-0.319324108803533,0.06395025890478752
0.2374693906978107,35.77098656097824,34.80117326140224,0.48730831174710193,0.10807430981724012,0.32400697075147,36.81037456921773,35.35565461985372,-0.30081016908781644,0.17168801484518303
0.0006545311580397062,39.016481151003276,38.04666785142727,0.025583806558828165,0.93709476452826,0.131933320777879,39.8114037715731,38.3566838222091,0.39829828878084184,0.5290404603190084
0.022909339572430132,38.74622805802359,37.77641475844759,0.15135831517439063,0.6386623988815744,0.09599789912845025,40.29816161083966,38.84344166147566,0.28943779860000307,0.6349835564438923
0.0002930934689236997,39.02082045933765,38.051007159761646,0.017119972807329076,0.9578852770764605,0.11693013341197134,40.01703325748129,38.56231330811729,0.5016392560356517,0.5714494173158523
0.02595015277572499,38.708824510878415,37.73901121130241,-0.16109051112875977,0.616966589974304,0.043339350188907555,40.97756616652701,39.52284621716301,0.11076356667242765,0.8192389598591627
0.006202300935285288,38.94967871520798,37.97986541563198,0.07875468833844199,0.8077834741220931,0.08594747652318713,40.430837822256194,38.97611787289219,-0.2931910373424265,0.6673753841774
0.0049976077775329975,38.96421644549517,37.994403145919165,-0.07069376052759492,0.8271811365029705,0.08488550095436553,40.444771714679135,38.99005176531513,-0.17456307487126418,0.6708716869834065
0.13975528999180153,37.21787749221888,36.24806419264288,-0.37383858815242915,0.23127186164778596,0.14037562324200348,39.694127669973625,38.23940772060962,0.0338557004471249,0.5062782277418326
0.2463351174514815,35.63064854497556,34.660835245399554,-0.49632158672727644,0.10074699673086737,0.6638432521948826,28.427112148555086,26.972392199191084,-0.6069434111568045,0.007403519941132735
0.0005470473424384892,39.01777173215902,38.047958432583016,0.023389043213397645,0.9424829891135637,0.008272278630350627,41.40956454069992,39.95484459133591,0.09445375478431536,0.9633099337236091
0.3186036043135382,34.42100533640751,33.451192036831515,-0.5644498244428269,0.05588762714433805,0.318870754728906,36.901206305907195,35.44648635654319,-0.01473840625915257,0.17763677291801883
0.06555045770539536,38.210766321945464,37.24095302236946,-0.2560282361486624,0.4218503006678183,0.07258209005159277,40.605032803736066,39.15031285437206,-0.05646516021509024,0.7124258243369337
0.001278598935022468,39.00898509200735,38.03917179243135,-0.0357575018006362,0.9121528675086099,0.00427079887072368,41.457885408895265,40.00316545953126,-0.04458377129670462,0.9809245325118348
0.2052577535959823,36.26748887339615,35.29767557382014,-0.45305380872031364,0.13911737803721025,0.26079962665168577,37.88300970326793,36.428289753903925,0.1491757765696259,0.25670232313959723
0.0019418231577817968,39.00101356520104,38.03120026562504,-0.044066122563503125,0.8918363082941833,0.07021483239115311,40.6356240811821,39.180904131818096,-0.1819293931350305,0.7206456379495619
0.06840972412255031,38.17399194711798,37.20417864754198,-0.261552526507679,0.41154757266052294,0.10052740711319141,40.2378844023028,38.78316445293879,0.18376516993779385,0.6207914213005072
0.17863591250030253,36.66287250246664,35.69305920289064,-0.42265341889106084,0.17105526082861608,0.1794761554183194,39.135497052241114,37.680777102877116,0.02670029390826184,0.41059194785744274
0.023118575315024148,38.743658083826055,37.77384478425005,-0.15204793755596946,0.6371161994104853,0.11778105402791872,40.00546455766337,38.55074460829937,-0.4139494303416079,0.5689756894970494
0.04956853537827799,38.41426740600419,37.44445410642819,-0.22263992314559855,0.486731026401542,0.17541697336660267,39.19471543412948,37.73999548476547,0.3892930149913973,0.41981191390019873
0.20578310134368183,36.25955390134643,35.289740601770426,-0.4536332233684849,0.13854928271573985,0.2829650009623752,37.51767722934195,36.06295727997795,0.28375726343843843,0.2238368548943005
0.03631065826478619,38.58050254545833,37.61068924588233,-0.19055355747082275,0.5530337848402282,0.13971432651192317,39.703355549246595,38.24863559988259,0.3986923962566698,0.5080332154047663
0.22601572895842093,35.949893369480904,34.9800800699049,-0.4754111157287143,0.11827604160194545,0.33802071900493813,36.558992492770756,35.10427254340676,0.37232817765695,0.15624271818548202
0.30967796942431247,34.577173145040916,33.60735984546491,-0.5564871691461651,0.06022435276130822,0.38612928460511964,35.65359353524916,34.19887358588516,-0.25753788515814735,0.11126181023716367
0.002048934385639023,38.999725660608036,38.02991236103203,0.04526515641902715,0.888909039124631,0.004608631690413145,41.45381333617662,39.99909338681262,-0.045548578319625554,0.979427777085397
0.12896299118850874,37.36748834039653,36.39767504082052,-0.35911417569974696,0.25162333290203776,0.1303036945025069,39.833910317297594,38.37919036793359,-0.024304003810645722,0.5335244334581811
0.14843705391580553,37.09615580230471,36.126342502728704,-0.38527529626983015,0.21616521462326604,0.2735808336671758,37.673707946199386,36.21898799683538,0.36620033410978364,0.23732463669972387
0.16159363457818865,36.909309619294596,35.93949631971859,-0.40198710747757627,0.19519186860381804,0.1762399435684623,39.182732924730374,37.72801297536637,-0.18117691954333326,0.4179297456964533
0.016653010666421886,38.82281932502893,37.85300602545293,-0.12904654457373757,0.6893711199822856,0.1393608738655785,39.7082847963778,38.25356484701379,0.3545793452153954,0.5089731668481533
0.012967700290768103,38.86770791711082,37.89789461753482,-0.11387581082375675,0.7245479903712155,0.3148031198282357,36.972655957793094,35.51793600842909,0.5402152563553779,0.18246064087064823
0.1387215822531962,37.23228856129383,36.262475261717825,-0.3724534632047282,0.23314306918384586,0.13904174929420288,39.71273356581935,38.258013616455344,-0.02178163766304342,0.5098229896275698
0.061104935948626316,38.267719389776616,37.29790609020061,-0.24719412603989205,0.43858597131758803,0.6192880259213357,29.92069878674402,28.465978837380018,0.9608192067798265,0.012962369994579611
0.12187085942952314,37.46479876171925,36.49498546214325,-0.349100070795643,0.2660433066910871,0.13767175404700516,39.73181332587275,38.277093376508745,0.1064420596338494,0.5134838080404069
0.0014009830955528102,39.007514511809006,38.037701212233,-0.03742970872919882,0.9080596728312871,0.18392506629131467,39.07025557377001,37.615535624406014,0.42333578121654303,0.40066847482544016
0.13688281408957814,37.25788039912932,36.28806709955332,-0.36997677506781135,0.2365113058611973,0.18695130834790874,39.02567338751509,37.57095343815109,-0.34099060395595104,0.39402565423379576
0.19521955213603215,36.418108804463415,35.44829550488741,-0.4418365672237101,0.1504129455003226,0.1983337829819981,38.856489394241976,37.40176944487797,-0.06562070340321807,0.3698035881928349
0.07453823745563048,38.09478853713676,37.124975237560754,-0.2730169178927021,0.39057371375834143,0.449238933608475,34.35179434400024,32.897074394636235,0.7437054883163168,0.06828645141298247
0.005719971037616678,38.95550138381292,37.98568808423692,-0.07563049013206607,0.8152902856875008,0.16347839348650406,39.36720959557178,37.912489646207774,0.6049181481106325,0.4478651118545356
0.2191983486872331,36.05512854864455,35.08531524906854,-0.46818623291082884,0.12477030572476296,0.26227067861934494,37.85910520799997,36.40438525863597,-0.266823531415332,0.25441147895553234
0.04164165539734965,38.513935903965525,37.54412260438952,-0.20406287118765515,0.5246720896191022,0.23744580176219776,38.25626442583045,36.80154447646645,0.5137529618416503,0.29526925203115
0.023659853063088376,38.73700719153876,37.767193891962755,-0.1538175967277099,0.6331545387212627,0.3327705785821129,36.65378876155032,35.19906881218631,0.5473149660309506,0.16189683068088886
0.032079947548157794,38.63306866978435,37.66325537020835,-0.1791087589934054,0.577541872191955,0.4177328885802305,35.01933295977388,33.56461301040987,0.5767398543238427,0.0877102141074314
0.1245155842273955,37.428602963024815,36.45878966344881,-0.352867658233785,0.26056323574364,0.3808493553894562,35.756364727878534,34.30164477851453,0.5250165299335688,0.11563344975019148
0.041766089160413356,38.512377716349334,37.54256441677333,-0.20436753450686135,0.5240397946619262,0.3129958787757635,37.004264891392324,35.54954494202833,0.661598940122476,0.18463627955643325
0.049592373638135734,38.41396642406451,37.44415312448851,-0.2226934521671789,0.48662354054376644,0.16609521710472885,39.32961211829802,37.874892168934025,0.37193373311258693,0.441594943058678
0.03958077154112705,38.539713374092,37.569900074516,-0.19894916823431782,0.535333717662335,0.31057686637161364,37.04644391485108,35.591723965487084,0.6066281045116029,0.18757991486063574
0.0845751639823924,37.96393385885587,36.994120559279864,-0.2908180943173799,0.3591206510066305,0.21199745259739033,38.65019726965549,37.195477320291495,0.3288173036326205,0.3422743044053458
0.026375406201099683,38.70358437312427,37.73377107354827,0.16240506827405254,0.6140570382160401,0.06603922911176552,40.689394632367794,39.234674683003796,-0.24015048612464404,0.7353241969625237
0.06818521633155439,38.17688352830285,37.20707022872685,0.26112299081382034,0.4123441152688035,0.2543797008683685,37.9867792572622,36.532059307898194,-0.7249317437730567,0.26688843392330586
0.005235547458145251,38.96134648493826,37.99153318536226,0.07235708298532509,0.8231709309842239,0.08166281160136413,40.486956968130656,39.03223701876665,0.2406829509339226,0.6815689106581885
0.04868745757313098,38.42538660436008,37.455573304784075,-0.2206523454965542,0.4907296849484022,0.08817631470386544,40.40154112478636,38.946821175422365,0.19079718589698585,0.660083551984117
0.052848426057805487,38.37278439677608,37.40297109720008,0.229887855394332,0.4722760791511823,0.0561030557998029,40.8163852893703,39.3616653400063,-0.047343678877723394,0.7711886166677289
0.004578193879240189,38.9692736256261,37.9994603260501,0.0676623520078937,0.8344994389196827,0.01745335944967641,41.29795516546726,39.84323521610325,0.09721964723472576,0.9238241005771743
0.0010397532392456554,39.011854566596654,38.04204126702065,-0.03224520490314059,0.920756473817407,0.0395985156701143,41.02439831703727,39.56967836767326,0.24293609649160172,0.8337535607768642
0.02799777394701186,38.68357188433197,37.713758584755965,0.16732535356906186,0.6032123549355022,0.03319774531726516,41.10410916971476,39.649389220350756,-0.06541704818750377,0.8590519846342692
0.1694419548352657,36.79644856999369,35.8266352704177,0.4116332771232978,0.18367921891182382,0.16944304495830276,39.28133946954593,37.82661952018192,0.001073628378382152,0.4336730027407674
0.09523398176185638,37.82339115136519,36.85357785178919,0.30860003525900026,0.32909047712384487,0.12617851399445945,39.890694662956946,38.43597471359294,-0.15600194644930399,0.5450071957229367
0.006751723434242796,38.94304266326317,37.97322936368717,-0.08216887144316184,0.799596893618007,0.048435241642165394,40.91347432230005,39.45875437293604,0.14329543006174092,0.7997837430932093
0.016257621823399737,38.82764337243474,37.85783007285874,-0.1275053795861149,0.6929202902417857,0.16681868046449344,39.319196866380906,37.8644769170169,0.24092298358123787,0.4398735608983615
0.16786818971524697,36.81916499785671,35.849351698280714,-0.40971720700410763,0.18593158533520637,0.18512403084918816,39.052612397312615,37.59789244794861,0.1464822922085465,0.3980263257194948
0.17182194824464103,36.76201278413903,35.79219948456303,-0.41451411103198976,0.18032483558971074,0.22967400283477235,38.37794697680108,36.92322702743708,0.17980844848047015,0.30905480246530337
0.00876075645462926,38.91874580653166,37.94893250695566,0.09359891267866936,0.772328415602954,0.011631769402212444,41.36884537463702,39.91412542527301,-0.087113737810767,0.948712227131806
0.00014296124354373774,39.02262243892644,38.05280913935044,-0.011956640144434566,0.9705810639321504,0.04152002796563725,41.0003654043454,39.5456454549814,-0.19077513055855247,0.8262732465338253
0.24464494956648886,35.657529598907146,34.68771629933114,-0.4946159616980518,0.10210733298940966,0.48159274462707835,33.62531508621928,32.17059513685528,0.5572604744794868,0.052001972807149716
0.09993573043537529,37.76086880552716,36.79105550595116,-0.3161261305798294,0.3168070411807647,0.11503742096995961,40.04272572487545,38.58800577551145,-0.1080460916104989,0.5769817552303984
0.19964492422723368,36.35194043566997,35.38212713609397,-0.4468164323603525,0.14532830143721137,0.24263970974626592,38.17425041926618,36.71953046990218,0.14796865944639928,0.28632639643036334
0.000813444707377875,39.01457278769155,38.044759488115545,-0.028520952076988182,0.9298877895016933,0.40218108050308765,35.33563617315289,33.88091622378889,-0.8676043828370427,0.09875599038430595
0.01403457337374825,38.854730225274,37.88491692569799,0.11846760474386303,0.7138457236216601,0.1030157397352447,40.20464117632865,38.749921226964645,0.3287415358915061,0.6131005428899775
0.0027589433776396,38.99118502116916,38.021371721593155,0.052525644952149474,0.8712119947414627,0.060555506997450936,40.759646226705314,39.30492627734131,0.24884013014239603,0.7549532555421136
0.059686692144395814,38.28583226021332,37.316018960637315,0.2443086002260168,0.44412085349000835,0.10680446651363029,40.153847631031965,38.69912768166796,0.16316143330807661,0.6015329783525432
0.00038855213134514344,39.019674564840756,38.04986126526475,-0.019711725732284448,0.9515157973711954,0.2845202480032508,37.4916209924904,36.03690104312639,0.5581702133907585,0.2216603757062541
0.020511243565613957,38.77564384993454,37.805830550358536,0.14321746948474537,0.6570134508331421,0.15866023574934318,39.43612834270867,37.98140839334467,0.26321246058620623,0.4595908456265786
0.0065000642556709565,38.94608271649216,37.97626941691615,0.08062297597875402,0.8033014205679561,0.21972896575817924,38.53187746797515,37.07715751861115,0.3374828707580846,0.32741960683202975
0.004542053652431544,38.96970929505437,37.99989599547837,-0.0673947598291673,0.8351460366224336,0.2171011264434235,38.572223819738696,37.11750387037469,0.344832377259225,0.3324110918908455
0.008511661177636909,38.921760989622086,37.95194769004608,-0.0922586645125372,0.7755142159440127,0.24480092784258223,38.13995803319557,36.68523808383157,0.3820857805972371,0.2826679144881712
0.009690212198189663,38.90748848252479,37.93767518294879,-0.09843887544151106,0.7608508720290345,0.3121288967330361,37.01939904423239,35.56467909486838,0.3613616379359914,0.18568712630296347
0.0038030466708057764,38.97861453680879,38.00880123723279,0.061668846841866375,0.8490037429513961,0.2610963512887323,37.878191780254056,36.42347183089005,0.3703756284147797,0.2562389523451579
0.10002406854357071,37.75969099038882,36.789877690812816,-0.31626581943607246,0.31658147645273005,0.10005839889840629,40.244139881139944,38.78941993177594,0.00826597321033784,0.6222493860314269
0.039007975730891986,38.546868063039184,37.57705476346318,-0.19750436889064488,0.5383625146362743,0.23408034629983543,38.30910868059033,36.85438873122632,0.4841611462082429,0.301178843980398
0.005087569458422814,38.96313143405743,37.99331813448143,-0.07132719999006487,0.8256534867852241,0.22615008570806894,38.432716745730815,36.97799679636682,0.3857786214887569,0.315468008911281
0.08559661047044975,37.95053658040237,36.98072328082637,-0.2925689841224629,0.3561015200871679,0.16642104494724697,39.32492249635929,37.87020254699529,0.35466446703580506,0.4408190330196636
0.13610083195668676,37.268747448783486,36.29893414920748,-0.3689184624773974,0.23795934706043237,0.1401760096691983,39.69691386923412,38.24219391987012,-0.07343961747790177,0.5068074761885194
0.059144598566436835,38.292748304567496,37.32293500499149,-0.2431966253187666,0.4462626934962097,0.07033055963231871,40.6341303884726,39.1794104391086,0.07616092255799707,0.7202420923042623
0.11100524884884932,37.612370724057065,36.64255742448106,-0.33317450209889915,0.2899356907380433,0.261348230631967,37.874100492562086,36.41938054319809,0.33494879132706223,0.2558461235406736
0.020342472443836357,38.777711335637775,37.80789803606177,-0.14262703966582274,0.6583513286501992,0.4218895449046871,34.93336078884431,33.478640839480306,0.45037722324578117,0.08492757164424462
0.0006716669716072543,39.01627538479708,38.04646208522108,0.025916538573020707,0.9362781014861236,0.02377310423130774,41.22052181330372,39.765801863939714,0.16463835365395818,0.8973842826931749
0.0028273162518663852,38.99036224856743,38.020548948991426,-0.05317251406381368,0.8696378010485877,0.36023388858065375,36.14941330232638,34.69469335296238,0.38984141410219975,0.1339971441621409
0.011700161829339528,38.88310832834611,37.91329502877011,-0.10816728631771792,0.7379162508784153,0.3665696107115993,36.02998273037362,34.57526278100961,0.4212159096683694,0.128128289411495
0.0008239835125042339,39.01444621840598,38.044632918829976,-0.02870511300281313,0.9294360633342191,0.023207209379370042,41.227475904407484,39.77275595504348,0.08711127437251223,0.8997275212167412
0.03153001597145533,38.63988463038477,37.67007133080877,-0.17756693377837873,0.5808760432987632,0.08338520033639907,40.464429216968654,39.009709267604656,0.22283962704137616,0.6758353325664308
0.0022643362145547963,38.99713525208455,38.027321952508544,-0.04758504192027844,0.8832490160518143,0.2774582582519505,37.6094837068522,36.154763757488205,0.45163947902744817,0.23167716888788453
0.0015284026149661178,39.00598323472337,38.03616993514736,0.03909479012561449,0.9039859585757288,0.03808064379487153,41.04334881260934,39.58862886324533,0.17740583448182817,0.8396996797952128
0.00043402784508150827,39.019128631739,38.049315332163,-0.020833334948621773,0.948760123061995,0.02896528156367406,41.15652807441059,39.70180812504658,0.13615804647484417,0.8761055083736127
0.00031313776269825677,39.020579854881376,38.05076655530537,0.01769569898867579,0.9564701676815629,0.02006763782750698,41.265984011587534,39.81126406222353,0.1485764420589436,0.9128143355690584
0.03131673298893567,38.6425270602485,37.672713760672494,0.17696534403361444,0.5821790212402929,0.15586610647501664,39.47591488206233,38.02119493269833,0.3095914827905134,0.4664993280606741
0.004896437285237809,38.965436527175314,37.99562322759931,-0.06997454741002362,0.8289163109801181,0.06612831484455262,40.68824995925668,39.233530009892675,-0.27443423801883843,0.7350086250087985
0.022692484961581383,38.74889103159114,37.77907773201514,-0.15064025013780769,0.6402737743215954,0.08350286599818368,40.46288868044449,39.00816873108049,0.33513344179820276,0.6754450144406061
0.025059605376733907,38.719790773615046,37.74997747403904,-0.15830225954399382,0.6231546384784417,0.6490827241614388,28.94278757029483,27.488067620930828,0.815053432928478,0.00898299942277104
8.49605194419567e-06,39.02423614343172,38.05442284385572,0.002914798782780656,0.9928269436275918,0.24346943531076604,38.16109662057792,36.706376671213924,0.3500749078700036,0.2849175191368992
0.07640708637051286,38.07053160747008,37.10071830789408,-0.2764183177188388,0.3844580751952444,0.3892743565346424,35.59195535404753,34.13723540468352,0.7790378435281688,0.1087195637133335
1.7498682117755848e-06,39.02431709805124,38.05450379847524,-0.0013228258432981532,0.9967446158715159,0.04483106655163682,40.95884002049169,39.50412007112769,0.1889787933365525,0.8135061664785458
0.011084043482645245,38.89058694592493,37.92077364634893,-0.10528078401420182,0.7447015862628399,0.14336416231558513,39.65233621570796,38.197616266343964,0.3148794589483685,0.49840578772644284
0.012202543558379353,38.87700682626441,37.90719352668841,-0.11046512371956718,0.7325269206775196,0.10597752317103937,40.16495239918221,38.710232449818214,-0.24111615465899647,0.6040431578776216
0.02531603473194466,38.71663411190772,37.74682081233172,-0.1591101339699787,0.621359373987221,0.025352333082687917,41.20109385958652,39.74637391022252,0.00544605264268784,0.8908701631422775
0.00040976822851890304,39.01941987001062,38.04960657043462,0.02024273273346834,0.950211107284912,0.021255845525617545,41.25142469665704,39.796704747293035,0.1343171109668331,0.9078441840213114
7.980186583778082e-05,39.02338043588604,38.053567136310036,0.008933189007150635,0.9780183191640783,0.287293281900601,37.4450214072369,35.9903014578729,0.7573819265149421,0.2178205430683851
0.04535304803831064,38.467373808555415,37.49756050897941,-0.2129625507884207,0.5063385252757369,0.05089543095692395,40.88240917294563,39.42768922358162,0.06502164102027057,0.7905207764577875
0.003146588156629715,38.98651950759391,38.01670620801791,-0.056094457450174995,0.8625325692548419,0.22847890751989142,38.3965495305133,36.94182958114929,0.4252003601430622,0.31121829311227334
0.008947323414320252,38.916487003476306,37.9466737039003,0.09459029238944111,0.7699739553354714,0.201612241481265,38.807314106847656,37.35259415748365,0.3186900807120977,0.3630466321351703
0.000553495826288386,39.017694307748364,38.04788100817236,0.023526492009820384,0.9421454801213813,0.33131175259915113,36.679996841827375,35.22527689246338,0.49057882510416895,0.16349580210580594
0.28267128746899883,35.03768504014906,34.067871740573054,-0.5316683999157737,0.07523202587961444,0.286659646495803,37.455685326415136,36.00096537705113,-0.08050478075941692,0.2186933448090934
0.17177217259407318,36.76273399361373,35.792920694037726,-0.4144540657226963,0.18039435830776784,0.17643776155157265,39.17985089512862,37.72513094576462,-0.06385231935312136,0.4174783074768721
0.14758090546828528,37.108214359249416,36.13840105967341,-0.3841626029017984,0.21760805003784955,0.15074887799420567,39.54844053703904,38.09372058767504,0.08155358838126539,0.47936087225835283
0.001996234659748297,39.000359338986954,38.03054603941095,-0.044679241933453545,0.8903393082779673,0.08005179157512199,40.50798987770774,39.05326992834374,0.3077188108324971,0.6869659332337104
0.004794094897349499,38.96667061531648,37.99685731574048,0.06923940278013249,0.8306906474773778,0.06019341107241116,40.76427057008979,39.30955062072579,0.20036997412489982,0.756263577507076
0.16119430679748548,36.9150237845778,35.945210485001795,-0.40149010796965534,0.1957967755888722,0.1682419981460801,39.29867982276215,37.84395987339815,0.06998742672096689,0.4365022075540168
0.03464281388944368,38.601252835513264,37.63143953593726,0.18612580124594097,0.5624644353188046,0.1270970282406363,39.87807427292226,38.42335432355826,0.28608861570760846,0.5424339633569792
0.004953040923091456,38.96475392186784,37.994940622291836,-0.07037784397870694,0.8279432302424086,0.20867694037036377,38.700657042180836,37.24593709281684,0.4444264352883683,0.3488126260600731
0.020978862896148254,38.769913542325114,37.80010024274911,0.14484081916417052,0.6533398108873778,0.04198858869621225,40.99449767237664,39.539777723012634,-0.12187931950304554,0.8244571141461303
0.01344207248187057,38.861939276463616,37.89212597688761,0.11593995205221744,0.7197312941850869,0.014885323250492966,41.32927808838721,39.874558139023215,0.0341278793018526,0.9347394078623958
0.31492832594259923,34.485556346089844,33.51574304651384,0.5611847520581784,0.05763861110604788,0.4096088874703967,35.18560403692382,33.73088408755982,-0.29919660262040276,0.09335318730227465
0.0022535759958142165,38.997264667052164,38.02745136747616,0.047471844242813324,0.8835250798484966,0.014353270306240451,41.33575744754786,39.881037498183865,-0.09944749871296499,0.9370133614534744
0.0861420628042533,37.94337630401938,36.97356300444338,-0.293499681097362,0.3545021743898745,0.2985778342918668,37.253500670089174,35.798780720725176,0.6501605128695981,0.2027251762859659
