,movie,seed,fold,accuracy,balanced_accuracy,roc_auc
411,inception,1,2,0.6666666666666666,0.6493506493506493,0.6753246753246753
412,inception,1,3,0.8888888888888888,0.8875,0.9625000000000001
413,inception,1,4,0.9411764705882353,0.875,0.8653846153846154
414,inception,1,5,0.55,0.6041666666666666,0.7291666666666666
415,inception,1,6,0.7222222222222222,0.5833333333333334,0.8055555555555556
416,inception,1,7,0.6111111111111112,0.5833333333333333,0.625
417,inception,1,8,0.6111111111111112,0.6375,0.75
418,inception,1,9,0.7647058823529411,0.7571428571428571,0.7142857142857142
419,inception,1,10,0.8823529411764706,0.75,0.923076923076923
420,inception,2,1,0.6111111111111112,0.48214285714285715,0.5535714285714286
421,inception,2,2,0.8333333333333334,0.8375,0.9375
422,inception,2,3,0.7222222222222222,0.7375,0.7374999999999999
423,inception,2,4,0.75,0.75,0.78125
424,inception,2,5,0.6111111111111112,0.625,0.7777777777777778
425,inception,2,6,0.8333333333333334,0.7615384615384615,0.7846153846153846
426,inception,2,7,0.7058823529411765,0.7727272727272727,0.7575757575757576
427,inception,2,8,0.7777777777777778,0.7678571428571428,0.9107142857142857
428,inception,2,9,0.8333333333333334,0.7916666666666666,0.8055555555555556
429,inception,2,10,0.6842105263157895,0.625,0.6363636363636364
430,inception,3,1,0.8235294117647058,0.8285714285714285,0.7857142857142857
431,inception,3,2,0.6111111111111112,0.6,0.575
432,inception,3,3,0.8333333333333334,0.825,0.9
433,inception,3,4,0.6470588235294118,0.6458333333333333,0.6388888888888888
434,inception,3,5,0.55,0.55,0.43000000000000005
435,inception,3,6,0.7777777777777778,0.6785714285714286,0.7321428571428572
436,inception,3,7,0.6470588235294118,0.6333333333333333,0.6833333333333333
437,inception,3,8,0.9444444444444444,0.9166666666666667,0.9444444444444445
438,inception,3,9,0.7777777777777778,0.7625,0.9
439,inception,3,10,0.47058823529411764,0.4015151515151515,0.48484848484848486
440,inception,4,1,0.8235294117647058,0.7980769230769231,0.8653846153846154
441,inception,4,2,0.7777777777777778,0.7678571428571428,0.7142857142857143
442,inception,4,3,0.7222222222222222,0.7125,0.7125
443,inception,4,4,0.8823529411764706,0.8888888888888888,0.9027777777777778
444,inception,4,5,0.7647058823529411,0.75,0.75
445,inception,4,6,0.65,0.5659340659340659,0.7032967032967032
446,inception,4,7,0.5,0.4107142857142857,0.3571428571428571
447,inception,4,8,0.7222222222222222,0.6666666666666667,0.6666666666666666
448,inception,4,9,0.7777777777777778,0.8333333333333333,0.875
449,inception,4,10,0.8235294117647058,0.8194444444444444,0.9027777777777778
450,inception,5,1,0.7647058823529411,0.7708333333333333,0.8611111111111112
451,inception,5,2,0.6111111111111112,0.48214285714285715,0.23214285714285715
452,inception,5,3,0.8333333333333334,0.7142857142857143,0.9107142857142857
453,inception,5,4,0.7222222222222222,0.40625,0.40625
454,inception,5,5,0.6111111111111112,0.5875,0.625
455,inception,5,6,0.8235294117647058,0.8125,0.8194444444444444
456,inception,5,7,0.5789473684210527,0.5722222222222222,0.6666666666666666
457,inception,5,8,0.8333333333333334,0.8125,0.9625000000000001
458,inception,5,9,0.5294117647058824,0.5347222222222222,0.5694444444444444
459,inception,5,10,0.6666666666666666,0.6875,0.775
460,inception,6,1,0.5555555555555556,0.5,0.5416666666666666
461,inception,6,2,0.7058823529411765,0.675,0.6166666666666667
462,inception,6,3,0.8333333333333334,0.8035714285714286,0.9464285714285715
463,inception,6,4,0.6470588235294118,0.6527777777777778,0.7916666666666666
464,inception,6,5,0.4117647058823529,0.4097222222222222,0.45833333333333337
465,inception,6,6,0.7647058823529411,0.7045454545454546,0.8181818181818181
466,inception,6,7,0.65,0.7083333333333334,0.6770833333333333
467,inception,6,8,0.8333333333333334,0.8333333333333334,0.9166666666666666
468,inception,6,9,0.8888888888888888,0.875,0.8750000000000001
469,inception,6,10,0.7222222222222222,0.6948051948051948,0.7272727272727273
470,inception,7,1,0.8823529411764706,0.9090909090909092,0.9696969696969696
471,inception,7,2,0.5294117647058824,0.5142857142857142,0.6142857142857143
472,inception,7,3,0.6111111111111112,0.5875,0.575
473,inception,7,4,0.5555555555555556,0.525,0.4624999999999999
474,inception,7,5,0.8333333333333334,0.875,0.9444444444444444
475,inception,7,6,0.7222222222222222,0.625,0.625
476,inception,7,7,0.7647058823529411,0.7638888888888888,0.7361111111111112
477,inception,7,8,0.7,0.6458333333333333,0.8541666666666666
478,inception,7,9,0.7222222222222222,0.7125,0.775
479,inception,7,10,0.5882352941176471,0.6041666666666666,0.8055555555555556
480,inception,8,1,0.4444444444444444,0.4125,0.3875
481,inception,8,2,0.8888888888888888,0.8392857142857143,0.9285714285714286
482,inception,8,3,0.7222222222222222,0.6666666666666667,0.7083333333333334
483,inception,8,4,0.5,0.4920634920634921,0.5555555555555556
484,inception,8,5,0.7222222222222222,0.7083333333333333,0.6805555555555556
485,inception,8,6,0.8333333333333334,0.8035714285714286,0.8035714285714285
486,inception,8,7,0.8823529411764706,0.8365384615384616,0.9615384615384616
487,inception,8,8,0.7647058823529411,0.8,0.7999999999999999
488,inception,8,9,0.65,0.65,0.72
489,inception,8,10,0.7222222222222222,0.7727272727272727,0.8181818181818181
490,inception,9,1,0.8125,0.8015873015873016,0.8095238095238095
491,inception,9,2,0.7777777777777778,0.7083333333333333,0.9027777777777778
492,inception,9,3,0.5555555555555556,0.5875,0.5375
493,inception,9,4,0.6666666666666666,0.7083333333333334,0.7916666666666666
494,inception,9,5,0.6666666666666666,0.6753246753246753,0.6623376623376623
495,inception,9,6,0.8823529411764706,0.8333333333333333,0.7575757575757576
496,inception,9,7,0.6,0.6,0.7599999999999999
497,inception,9,8,0.6666666666666666,0.5178571428571428,0.5892857142857143
498,inception,9,9,0.6666666666666666,0.7,0.7250000000000001
499,inception,9,10,0.8823529411764706,0.9230769230769231,0.9615384615384616
500,social_net,0,1,0.7777777777777778,0.775,0.9375
501,social_net,0,2,0.7222222222222222,0.7125,0.8500000000000001
502,social_net,0,3,0.7777777777777778,0.7083333333333333,0.8055555555555556
503,social_net,0,4,0.6470588235294118,0.6785714285714286,0.7285714285714285
504,social_net,0,5,0.7058823529411765,0.6346153846153846,0.6346153846153846
505,social_net,0,6,0.7894736842105263,0.6642857142857144,0.6571428571428571
506,social_net,0,7,0.8333333333333334,0.8333333333333333,0.8148148148148149
507,social_net,0,8,0.8888888888888888,0.875,0.9166666666666666
508,social_net,0,9,0.7777777777777778,0.8,0.8500000000000001
509,social_net,0,10,0.8823529411764706,0.9230769230769231,0.9230769230769231
510,social_net,1,1,0.6470588235294118,0.6515151515151515,0.7424242424242424
511,social_net,1,2,0.6111111111111112,0.577922077922078,0.6623376623376623
512,social_net,1,3,0.8888888888888888,0.8875,0.9624999999999999
513,social_net,1,4,0.8823529411764706,0.9230769230769231,0.9615384615384616
514,social_net,1,5,0.65,0.6875,0.5833333333333333
515,social_net,1,6,0.8333333333333334,0.7916666666666666,0.9583333333333334
516,social_net,1,7,0.7777777777777778,0.75,0.8333333333333333
517,social_net,1,8,0.6666666666666666,0.6875,0.6875
518,social_net,1,9,0.5882352941176471,0.6071428571428572,0.6428571428571428
519,social_net,1,10,0.8235294117647058,0.7115384615384616,0.8846153846153846
520,social_net,2,1,0.8333333333333334,0.625,0.5892857142857142
521,social_net,2,2,0.7777777777777778,0.75,0.9375
522,social_net,2,3,0.7222222222222222,0.725,0.85
523,social_net,2,4,0.625,0.625,0.828125
524,social_net,2,5,0.7777777777777778,0.75,0.6666666666666667
525,social_net,2,6,0.8333333333333334,0.7615384615384615,0.8
526,social_net,2,7,0.5882352941176471,0.6818181818181819,1.0
527,social_net,2,8,0.8333333333333334,0.8928571428571428,0.9642857142857143
528,social_net,2,9,0.8888888888888888,0.875,0.986111111111111
529,social_net,2,10,0.7894736842105263,0.7670454545454546,0.8181818181818181
530,social_net,3,1,0.8235294117647058,0.8071428571428572,0.9714285714285714
531,social_net,3,2,0.7222222222222222,0.7125,0.8125
532,social_net,3,3,0.7777777777777778,0.7625,0.9500000000000001
533,social_net,3,4,0.8235294117647058,0.8125,0.9027777777777778
534,social_net,3,5,0.55,0.55,0.43000000000000005
535,social_net,3,6,0.6111111111111112,0.48214285714285715,0.625
536,social_net,3,7,0.7058823529411765,0.6166666666666667,0.6833333333333333
537,social_net,3,8,0.8333333333333334,0.75,0.9305555555555556
538,social_net,3,9,0.6666666666666666,0.65,0.8375
539,social_net,3,10,0.7058823529411765,0.696969696969697,0.6363636363636364
540,social_net,4,1,0.8823529411764706,0.75,0.7692307692307692
541,social_net,4,2,0.7777777777777778,0.5892857142857143,0.7142857142857142
542,social_net,4,3,0.5555555555555556,0.5375,0.55
543,social_net,4,4,0.7647058823529411,0.7777777777777778,0.9444444444444444
544,social_net,4,5,0.5294117647058824,0.5208333333333333,0.6527777777777778
545,social_net,4,6,0.7,0.6703296703296704,0.6483516483516483
546,social_net,4,7,0.7222222222222222,0.6428571428571428,0.7142857142857143
547,social_net,4,8,0.8888888888888888,0.8333333333333333,0.8194444444444444
548,social_net,4,9,0.7777777777777778,0.8333333333333333,1.0
549,social_net,4,10,0.9411764705882353,0.9375,0.986111111111111
550,social_net,5,1,0.8235294117647058,0.8125,0.8472222222222222
551,social_net,5,2,0.7777777777777778,0.6785714285714286,0.8392857142857143
552,social_net,5,3,0.8888888888888888,0.8392857142857143,0.9464285714285714
553,social_net,5,4,0.8333333333333334,0.6875,0.6875
554,social_net,5,5,0.5555555555555556,0.55,0.675
555,social_net,5,6,0.5882352941176471,0.5763888888888888,0.6944444444444444
556,social_net,5,7,0.7368421052631579,0.7333333333333334,0.7
557,social_net,5,8,0.7777777777777778,0.75,0.9624999999999999
558,social_net,5,9,0.5882352941176471,0.5902777777777778,0.6805555555555556
559,social_net,5,10,0.7777777777777778,0.8,0.975
560,social_net,6,1,0.8333333333333334,0.7916666666666666,0.9027777777777779
561,social_net,6,2,0.7058823529411765,0.7333333333333334,0.7000000000000001
562,social_net,6,3,0.8333333333333334,0.7142857142857143,0.9285714285714286
563,social_net,6,4,0.8235294117647058,0.8194444444444444,0.9305555555555555
564,social_net,6,5,0.5294117647058824,0.5138888888888888,0.6388888888888888
565,social_net,6,6,0.8235294117647058,0.8257575757575758,0.9696969696969696
566,social_net,6,7,0.7,0.75,0.78125
567,social_net,6,8,0.9444444444444444,0.9583333333333333,0.986111111111111
568,social_net,6,9,0.7222222222222222,0.6875,0.775
569,social_net,6,10,0.8888888888888888,0.8831168831168831,0.8961038961038961
570,social_net,7,1,0.7647058823529411,0.7803030303030303,0.9090909090909092
571,social_net,7,2,0.7647058823529411,0.7357142857142858,0.9142857142857143
572,social_net,7,3,0.6666666666666666,0.625,0.675
573,social_net,7,4,0.7222222222222222,0.7,0.8375000000000001
574,social_net,7,5,0.7777777777777778,0.6666666666666666,0.7638888888888888
575,social_net,7,6,0.7222222222222222,0.625,0.78125
576,social_net,7,7,0.7647058823529411,0.7708333333333333,0.8333333333333334
577,social_net,7,8,0.8,0.7916666666666667,0.8229166666666667
578,social_net,7,9,0.7777777777777778,0.75,0.8374999999999999
579,social_net,7,10,0.7058823529411765,0.7152777777777778,0.625
580,social_net,8,1,0.7222222222222222,0.7,0.7999999999999999
581,social_net,8,2,0.8333333333333334,0.8035714285714286,0.8571428571428572
582,social_net,8,3,0.8888888888888888,0.8333333333333333,0.9166666666666667
583,social_net,8,4,0.625,0.6349206349206349,0.7301587301587302
584,social_net,8,5,0.7222222222222222,0.625,0.7638888888888888
585,social_net,8,6,0.7777777777777778,0.6785714285714286,0.7142857142857142
586,social_net,8,7,0.7647058823529411,0.7596153846153846,0.9230769230769231
587,social_net,8,8,0.7058823529411765,0.7285714285714285,0.9285714285714286
588,social_net,8,9,0.65,0.65,0.7100000000000001
589,social_net,8,10,0.7777777777777778,0.7922077922077921,0.8181818181818181
590,social_net,9,1,0.875,0.8571428571428572,0.7936507936507936
591,social_net,9,2,0.7777777777777778,0.75,0.7361111111111112
592,social_net,9,3,0.6666666666666666,0.6875,0.875
593,social_net,9,4,0.7777777777777778,0.75,0.7361111111111112
594,social_net,9,5,0.7777777777777778,0.7922077922077921,0.8701298701298701
595,social_net,9,6,0.8235294117647058,0.7878787878787878,0.7878787878787878
596,social_net,9,7,0.7,0.7,0.71
597,social_net,9,8,0.9444444444444444,0.875,1.0
598,social_net,9,9,0.7777777777777778,0.8,1.0
599,social_net,9,10,0.8823529411764706,0.8365384615384616,0.9423076923076924
600,oceans_11,0,1,0.7777777777777778,0.775,0.8875
601,oceans_11,0,2,0.8333333333333334,0.825,0.8500000000000001
602,oceans_11,0,3,0.3888888888888889,0.41666666666666663,0.4444444444444444
603,oceans_11,0,4,0.5882352941176471,0.5642857142857143,0.6285714285714286
604,oceans_11,0,5,0.7058823529411765,0.5480769230769231,0.5576923076923077
605,oceans_11,0,6,0.5789473684210527,0.4571428571428572,0.35714285714285715
606,oceans_11,0,7,0.6666666666666666,0.6666666666666667,0.8395061728395061
607,oceans_11,0,8,0.6111111111111112,0.5833333333333333,0.7083333333333334
608,oceans_11,0,9,0.7222222222222222,0.7375,0.8375
609,oceans_11,0,10,0.47058823529411764,0.3942307692307692,0.5769230769230769
610,oceans_11,1,1,0.7647058823529411,0.8181818181818181,0.8787878787878788
611,oceans_11,1,2,0.7777777777777778,0.7662337662337663,0.8571428571428572
612,oceans_11,1,3,0.5,0.5,0.7125
613,oceans_11,1,4,0.7647058823529411,0.7596153846153846,0.8846153846153847
614,oceans_11,1,5,0.55,0.5833333333333334,0.5833333333333333
615,oceans_11,1,6,0.5,0.45833333333333337,0.5
616,oceans_11,1,7,0.6111111111111112,0.5833333333333333,0.5555555555555556
617,oceans_11,1,8,0.6111111111111112,0.6375,0.8374999999999999
618,oceans_11,1,9,0.7058823529411765,0.6857142857142857,0.6428571428571428
619,oceans_11,1,10,0.7647058823529411,0.7596153846153846,0.846153846153846
620,oceans_11,2,1,0.6111111111111112,0.48214285714285715,0.4642857142857143
621,oceans_11,2,2,0.7222222222222222,0.725,0.8875
622,oceans_11,2,3,0.6666666666666666,0.65,0.7375
623,oceans_11,2,4,0.75,0.75,0.734375
624,oceans_11,2,5,0.6666666666666666,0.625,0.6111111111111112
625,oceans_11,2,6,0.9444444444444444,0.9615384615384616,0.9538461538461539
626,oceans_11,2,7,0.47058823529411764,0.553030303030303,0.7272727272727273
627,oceans_11,2,8,0.8333333333333334,0.8035714285714286,0.9285714285714286
628,oceans_11,2,9,0.7777777777777778,0.6666666666666666,0.7916666666666667
629,oceans_11,2,10,0.631578947368421,0.6136363636363636,0.6477272727272727
630,oceans_11,3,1,0.6470588235294118,0.6357142857142857,0.7571428571428571
631,oceans_11,3,2,0.6666666666666666,0.65,0.7375
632,oceans_11,3,3,0.7777777777777778,0.775,0.825
633,oceans_11,3,4,0.6470588235294118,0.6597222222222222,0.763888888888889
634,oceans_11,3,5,0.45,0.44999999999999996,0.43
635,oceans_11,3,6,0.6666666666666666,0.6071428571428572,0.5357142857142857
636,oceans_11,3,7,0.5882352941176471,0.5333333333333333,0.7333333333333333
637,oceans_11,3,8,0.8333333333333334,0.875,0.9027777777777778
638,oceans_11,3,9,0.7222222222222222,0.725,0.7875000000000001
639,oceans_11,3,10,0.5882352941176471,0.606060606060606,0.5909090909090909
640,oceans_11,4,1,0.7647058823529411,0.7596153846153846,0.673076923076923
641,oceans_11,4,2,0.7777777777777778,0.8571428571428572,0.8928571428571428
642,oceans_11,4,3,0.6666666666666666,0.675,0.6375000000000001
643,oceans_11,4,4,0.7058823529411765,0.7083333333333333,0.8472222222222222
644,oceans_11,4,5,0.7058823529411765,0.6944444444444444,0.6944444444444444
645,oceans_11,4,6,0.55,0.489010989010989,0.5384615384615384
646,oceans_11,4,7,0.6666666666666666,0.6071428571428572,0.6785714285714285
647,oceans_11,4,8,0.6111111111111112,0.5833333333333333,0.5555555555555556
648,oceans_11,4,9,0.7777777777777778,0.7916666666666667,0.9305555555555556
649,oceans_11,4,10,0.7647058823529411,0.7569444444444444,0.875
650,oceans_11,5,1,0.6470588235294118,0.6388888888888888,0.625
651,oceans_11,5,2,0.8333333333333334,0.8035714285714286,0.9107142857142857
652,oceans_11,5,3,0.8333333333333334,0.8035714285714286,0.8035714285714286
653,oceans_11,5,4,0.6111111111111112,0.5625,0.59375
654,oceans_11,5,5,0.5555555555555556,0.55,0.65
655,oceans_11,5,6,0.7647058823529411,0.7569444444444444,0.8333333333333334
656,oceans_11,5,7,0.7894736842105263,0.7944444444444444,0.7777777777777777
657,oceans_11,5,8,0.7777777777777778,0.7625,0.825
658,oceans_11,5,9,0.5294117647058824,0.5347222222222222,0.6388888888888888
659,oceans_11,5,10,0.5,0.525,0.5625
660,oceans_11,6,1,0.6666666666666666,0.6666666666666666,0.7638888888888888
661,oceans_11,6,2,0.7058823529411765,0.7333333333333334,0.7166666666666667
662,oceans_11,6,3,0.6666666666666666,0.6071428571428572,0.6607142857142858
663,oceans_11,6,4,0.7058823529411765,0.7013888888888888,0.6944444444444444
664,oceans_11,6,5,0.47058823529411764,0.4652777777777778,0.3472222222222222
665,oceans_11,6,6,0.6470588235294118,0.5757575757575758,0.8484848484848485
666,oceans_11,6,7,0.8,0.8333333333333333,0.84375
667,oceans_11,6,8,0.7777777777777778,0.75,0.7916666666666667
668,oceans_11,6,9,0.8333333333333334,0.825,0.9125
669,oceans_11,6,10,0.6111111111111112,0.577922077922078,0.7792207792207791
670,oceans_11,7,1,0.6470588235294118,0.6515151515151515,0.7272727272727273
671,oceans_11,7,2,0.7058823529411765,0.6857142857142857,0.8571428571428571
672,oceans_11,7,3,0.6666666666666666,0.6375,0.7375
673,oceans_11,7,4,0.5555555555555556,0.5125,0.75
674,oceans_11,7,5,0.7222222222222222,0.75,0.8472222222222221
675,oceans_11,7,6,0.5555555555555556,0.3125,0.28125
676,oceans_11,7,7,0.7058823529411765,0.7013888888888888,0.6666666666666667
677,oceans_11,7,8,0.75,0.7291666666666667,0.7916666666666666
678,oceans_11,7,9,0.7222222222222222,0.7375,0.8875
679,oceans_11,7,10,0.5882352941176471,0.6041666666666666,0.6666666666666666
680,oceans_11,8,1,0.6111111111111112,0.5875,0.7875
681,oceans_11,8,2,0.7777777777777778,0.7678571428571428,0.8749999999999999
682,oceans_11,8,3,0.7777777777777778,0.7916666666666667,0.8888888888888888
683,oceans_11,8,4,0.625,0.6190476190476191,0.6507936507936508
684,oceans_11,8,5,0.6111111111111112,0.5833333333333333,0.6111111111111112
685,oceans_11,8,6,0.6111111111111112,0.75,0.6785714285714286
686,oceans_11,8,7,0.8235294117647058,0.7980769230769231,0.9038461538461539
687,oceans_11,8,8,0.6470588235294118,0.6571428571428571,0.6428571428571429
688,oceans_11,8,9,0.75,0.75,0.75
689,oceans_11,8,10,0.6666666666666666,0.7272727272727273,0.8831168831168831
690,oceans_11,9,1,0.8125,0.8333333333333333,0.9206349206349207
691,oceans_11,9,2,0.8333333333333334,0.7916666666666666,0.8611111111111112
692,oceans_11,9,3,0.5,0.5375,0.525
693,oceans_11,9,4,0.6666666666666666,0.625,0.7361111111111112
694,oceans_11,9,5,0.6666666666666666,0.7012987012987013,0.8181818181818181
695,oceans_11,9,6,0.8235294117647058,0.7878787878787878,0.7272727272727272
696,oceans_11,9,7,0.65,0.6499999999999999,0.61
697,oceans_11,9,8,0.6111111111111112,0.5714285714285714,0.7142857142857143
698,oceans_11,9,9,0.4444444444444444,0.4625,0.5125
699,oceans_11,9,10,0.7058823529411765,0.7211538461538461,0.826923076923077
700,flower,0,1,0.7222222222222222,0.7125,0.8624999999999999
701,flower,0,2,0.7222222222222222,0.7125,0.675
702,flower,0,3,0.7777777777777778,0.6666666666666666,0.8472222222222222
703,flower,0,4,0.4117647058823529,0.41428571428571426,0.4857142857142857
704,flower,0,5,0.8235294117647058,0.7980769230769231,0.9230769230769231
705,flower,0,6,0.7368421052631579,0.6928571428571428,0.6714285714285715
706,flower,0,7,0.7777777777777778,0.7777777777777777,0.9135802469135803
707,flower,0,8,0.8333333333333334,0.7916666666666666,0.9027777777777778
708,flower,0,9,0.6666666666666666,0.6875,0.875
709,flower,0,10,0.47058823529411764,0.3942307692307692,0.34615384615384615
710,flower,1,1,0.7058823529411765,0.6590909090909092,0.6515151515151515
711,flower,1,2,0.5555555555555556,0.5064935064935066,0.46753246753246747
712,flower,1,3,0.7222222222222222,0.7,0.725
713,flower,1,4,0.8235294117647058,0.7980769230769231,0.9326923076923077
714,flower,1,5,0.55,0.5833333333333334,0.7395833333333334
715,flower,1,6,0.7777777777777778,0.75,0.8611111111111112
716,flower,1,7,0.6111111111111112,0.5,0.6944444444444444
717,flower,1,8,0.8333333333333334,0.85,0.9625
718,flower,1,9,0.7647058823529411,0.7357142857142858,0.8857142857142857
719,flower,1,10,0.5294117647058824,0.4326923076923077,0.5769230769230769
720,flower,2,1,0.6666666666666666,0.42857142857142855,0.48214285714285715
721,flower,2,2,0.7777777777777778,0.7875,0.7875
722,flower,2,3,0.5,0.5125,0.65
723,flower,2,4,0.875,0.875,0.828125
724,flower,2,5,0.7777777777777778,0.7083333333333333,0.736111111111111
725,flower,2,6,0.5555555555555556,0.4461538461538461,0.7076923076923077
726,flower,2,7,0.6470588235294118,0.6515151515151515,0.7272727272727273
727,flower,2,8,0.9444444444444444,0.9642857142857143,0.9821428571428572
728,flower,2,9,0.7222222222222222,0.7083333333333333,0.8055555555555556
729,flower,2,10,0.5263157894736842,0.4715909090909091,0.7045454545454545
730,flower,3,1,0.7058823529411765,0.7071428571428571,0.7142857142857142
731,flower,3,2,0.7222222222222222,0.6875,0.7875000000000001
732,flower,3,3,0.7777777777777778,0.7625,0.825
733,flower,3,4,0.7058823529411765,0.6944444444444444,0.8333333333333333
734,flower,3,5,0.7,0.7,0.75
735,flower,3,6,0.8333333333333334,0.7142857142857143,0.7678571428571429
736,flower,3,7,0.6470588235294118,0.6333333333333333,0.7499999999999999
737,flower,3,8,0.7222222222222222,0.7083333333333333,0.8055555555555555
738,flower,3,9,0.7777777777777778,0.775,0.9125000000000001
739,flower,3,10,0.6470588235294118,0.6136363636363636,0.7878787878787878
740,flower,4,1,0.7058823529411765,0.5480769230769231,0.6923076923076923
741,flower,4,2,0.6666666666666666,0.6964285714285714,0.8035714285714286
742,flower,4,3,0.4444444444444444,0.4375,0.4625
743,flower,4,4,0.5294117647058824,0.5347222222222222,0.5694444444444444
744,flower,4,5,0.7058823529411765,0.7013888888888888,0.7083333333333334
745,flower,4,6,0.65,0.532967032967033,0.5494505494505494
746,flower,4,7,0.8333333333333334,0.8035714285714286,0.8928571428571428
747,flower,4,8,0.7777777777777778,0.7083333333333333,0.8194444444444444
748,flower,4,9,0.8333333333333334,0.875,0.9444444444444445
749,flower,4,10,0.5294117647058824,0.5138888888888888,0.5972222222222222
750,flower,5,1,0.5882352941176471,0.5902777777777778,0.7222222222222222
751,flower,5,2,0.8888888888888888,0.8392857142857143,0.9821428571428572
752,flower,5,3,0.8333333333333334,0.8035714285714286,0.9285714285714286
753,flower,5,4,0.6111111111111112,0.34375,0.25
754,flower,5,5,0.7222222222222222,0.7,0.85
755,flower,5,6,0.8235294117647058,0.8194444444444444,0.9583333333333333
756,flower,5,7,0.5789473684210527,0.5666666666666667,0.6666666666666666
757,flower,5,8,0.5555555555555556,0.5375,0.7125
758,flower,5,9,0.7647058823529411,0.7638888888888888,0.8055555555555556
759,flower,5,10,0.3888888888888889,0.4125,0.4875
760,flower,6,1,0.6111111111111112,0.7083333333333334,0.6527777777777778
761,flower,6,2,0.7647058823529411,0.775,0.8583333333333334
762,flower,6,3,0.7777777777777778,0.6785714285714286,0.6964285714285714
763,flower,6,4,0.8823529411764706,0.875,0.986111111111111
764,flower,6,5,0.5294117647058824,0.5138888888888888,0.5
765,flower,6,6,0.7647058823529411,0.7424242424242424,0.6818181818181818
766,flower,6,7,0.65,0.7083333333333334,0.8229166666666667
767,flower,6,8,0.6666666666666666,0.6666666666666666,0.7916666666666666
768,flower,6,9,0.6666666666666666,0.6625,0.85
769,flower,6,10,0.7222222222222222,0.6948051948051948,0.7402597402597402
770,flower,7,1,0.9411764705882353,0.9545454545454546,0.9393939393939393
771,flower,7,2,0.8235294117647058,0.7857142857142857,0.8999999999999999
772,flower,7,3,0.6111111111111112,0.6,0.5625
773,flower,7,4,0.7222222222222222,0.7,0.7875
774,flower,7,5,0.6666666666666666,0.6666666666666666,0.736111111111111
775,flower,7,6,0.6666666666666666,0.8125,0.875
776,flower,7,7,0.7058823529411765,0.6944444444444444,0.7083333333333333
777,flower,7,8,0.7,0.6666666666666667,0.8020833333333334
778,flower,7,9,0.7777777777777778,0.775,0.8500000000000001
779,flower,7,10,0.5882352941176471,0.5972222222222222,0.6388888888888888
780,flower,8,1,0.6666666666666666,0.6375,0.65
781,flower,8,2,0.6111111111111112,0.5714285714285714,0.8214285714285714
782,flower,8,3,0.7222222222222222,0.6666666666666667,0.8333333333333333
783,flower,8,4,0.8125,0.7857142857142857,0.7936507936507937
784,flower,8,5,0.5555555555555556,0.5,0.6944444444444444
785,flower,8,6,0.6666666666666666,0.7857142857142857,0.875
786,flower,8,7,0.7647058823529411,0.7596153846153846,0.7884615384615384
787,flower,8,8,0.8235294117647058,0.85,0.9142857142857143
788,flower,8,9,0.7,0.7,0.8700000000000001
789,flower,8,10,0.6111111111111112,0.6558441558441558,0.7272727272727273
790,flower,9,1,0.4375,0.42063492063492064,0.6031746031746033
791,flower,9,2,0.6111111111111112,0.5,0.6666666666666666
792,flower,9,3,0.5555555555555556,0.5875,0.7625
793,flower,9,4,0.6111111111111112,0.5833333333333333,0.7083333333333334
794,flower,9,5,0.6666666666666666,0.6493506493506493,0.6753246753246753
795,flower,9,6,0.7058823529411765,0.6590909090909092,0.7727272727272727
796,flower,9,7,0.4,0.4,0.47
797,flower,9,8,0.8333333333333334,0.8035714285714286,0.8928571428571428
798,flower,9,9,0.8333333333333334,0.8375,0.9
799,flower,9,10,0.7647058823529411,0.6730769230769231,0.8846153846153846
800,hotel,0,1,0.6666666666666666,0.6625,0.775
801,hotel,0,2,0.7777777777777778,0.75,0.7000000000000001
802,hotel,0,3,0.7222222222222222,0.75,0.7361111111111112
803,hotel,0,4,0.5294117647058824,0.5357142857142857,0.6428571428571429
804,hotel,0,5,0.7058823529411765,0.7211538461538461,0.7307692307692308
805,hotel,0,6,0.5789473684210527,0.5214285714285715,0.5285714285714286
806,hotel,0,7,0.6666666666666666,0.6666666666666666,0.7160493827160493
807,hotel,0,8,0.8888888888888888,0.875,0.9444444444444444
808,hotel,0,9,0.6666666666666666,0.6625,0.71875
809,hotel,0,10,0.8823529411764706,0.8365384615384616,0.8653846153846154
810,hotel,1,1,0.6470588235294118,0.6515151515151515,0.803030303030303
811,hotel,1,2,0.6111111111111112,0.577922077922078,0.5974025974025974
812,hotel,1,3,0.6111111111111112,0.5875,0.8375
813,hotel,1,4,0.5882352941176471,0.5576923076923077,0.6730769230769231
814,hotel,1,5,0.6,0.625,0.7916666666666667
815,hotel,1,6,0.5,0.45833333333333337,0.40277777777777773
816,hotel,1,7,0.6111111111111112,0.5833333333333333,0.625
817,hotel,1,8,0.5555555555555556,0.5625,0.5625
818,hotel,1,9,0.6470588235294118,0.6357142857142857,0.7285714285714286
819,hotel,1,10,0.7647058823529411,0.7596153846153846,0.8076923076923077
820,hotel,2,1,0.7777777777777778,0.6785714285714286,0.48214285714285715
821,hotel,2,2,0.5,0.4875,0.7125
822,hotel,2,3,0.6666666666666666,0.65,0.7000000000000001
823,hotel,2,4,0.5625,0.5625,0.671875
824,hotel,2,5,0.7777777777777778,0.75,0.8333333333333334
825,hotel,2,6,0.6111111111111112,0.48461538461538467,0.6307692307692307
826,hotel,2,7,0.5294117647058824,0.5606060606060606,0.6818181818181818
