,movie,seed,fold,accuracy,balanced_accuracy,roc_auc
112,bridgeville,1,3,0.8333333333333334,0.8125,0.8125
113,bridgeville,1,4,0.6470588235294118,0.5961538461538461,0.6923076923076923
114,bridgeville,1,5,0.55,0.5833333333333334,0.6041666666666666
115,bridgeville,1,6,0.7222222222222222,0.6666666666666667,0.7916666666666666
116,bridgeville,1,7,0.5555555555555556,0.5,0.5138888888888888
117,bridgeville,1,8,0.4444444444444444,0.475,0.4875
118,bridgeville,1,9,0.8235294117647058,0.8071428571428572,0.9
119,bridgeville,1,10,0.9411764705882353,0.875,0.8653846153846154
120,bridgeville,2,1,0.8333333333333334,0.625,0.8035714285714285
121,bridgeville,2,2,0.6666666666666666,0.6625,0.75
122,bridgeville,2,3,0.5555555555555556,0.55,0.6625000000000001
123,bridgeville,2,4,0.75,0.75,0.828125
124,bridgeville,2,5,0.7777777777777778,0.6666666666666666,0.5972222222222222
125,bridgeville,2,6,0.7222222222222222,0.7461538461538462,0.8
126,bridgeville,2,7,0.47058823529411764,0.553030303030303,0.803030303030303
127,bridgeville,2,8,0.6666666666666666,0.6071428571428572,0.6964285714285714
128,bridgeville,2,9,0.7777777777777778,0.6666666666666666,0.75
129,bridgeville,2,10,0.7894736842105263,0.7840909090909092,0.7500000000000001
130,bridgeville,3,1,0.7647058823529411,0.7571428571428571,0.8714285714285714
131,bridgeville,3,2,0.6666666666666666,0.65,0.6375000000000001
132,bridgeville,3,3,0.7222222222222222,0.7,0.8375
133,bridgeville,3,4,0.8235294117647058,0.8125,0.8472222222222221
134,bridgeville,3,5,0.55,0.55,0.62
135,bridgeville,3,6,0.6666666666666666,0.5178571428571428,0.7321428571428571
136,bridgeville,3,7,0.7647058823529411,0.775,0.9333333333333333
137,bridgeville,3,8,0.6666666666666666,0.6666666666666666,0.8333333333333335
138,bridgeville,3,9,0.6666666666666666,0.6375,0.8
139,bridgeville,3,10,0.7647058823529411,0.7803030303030303,0.7121212121212122
140,bridgeville,4,1,0.6470588235294118,0.5096153846153846,0.4807692307692307
141,bridgeville,4,2,0.6111111111111112,0.5714285714285714,0.6785714285714286
142,bridgeville,4,3,0.7777777777777778,0.775,0.8125
143,bridgeville,4,4,0.8235294117647058,0.8333333333333333,0.9305555555555556
144,bridgeville,4,5,0.6470588235294118,0.6319444444444444,0.7916666666666667
145,bridgeville,4,6,0.5,0.41758241758241754,0.26373626373626374
146,bridgeville,4,7,0.5555555555555556,0.44642857142857145,0.4107142857142857
147,bridgeville,4,8,0.4444444444444444,0.375,0.4861111111111111
148,bridgeville,4,9,0.6111111111111112,0.7083333333333334,0.8611111111111112
149,bridgeville,4,10,0.8235294117647058,0.8125,0.9305555555555556
150,bridgeville,5,1,0.7058823529411765,0.6875,0.75
151,bridgeville,5,2,0.9444444444444444,0.875,0.9821428571428572
152,bridgeville,5,3,0.6666666666666666,0.6071428571428572,0.7142857142857143
153,bridgeville,5,4,0.6666666666666666,0.375,0.34375
154,bridgeville,5,5,0.7222222222222222,0.7125,0.8
155,bridgeville,5,6,0.8235294117647058,0.8125,0.7638888888888888
156,bridgeville,5,7,0.5789473684210527,0.5777777777777777,0.6666666666666666
157,bridgeville,5,8,0.7222222222222222,0.6875,0.775
158,bridgeville,5,9,0.5882352941176471,0.6041666666666666,0.6805555555555556
159,bridgeville,5,10,0.7222222222222222,0.7375,0.75
160,bridgeville,6,1,0.8888888888888888,0.8333333333333333,0.9166666666666666
161,bridgeville,6,2,0.7647058823529411,0.7166666666666667,0.75
162,bridgeville,6,3,0.7222222222222222,0.6428571428571428,0.5
163,bridgeville,6,4,0.7647058823529411,0.75,0.9027777777777778
164,bridgeville,6,5,0.4117647058823529,0.4097222222222222,0.4305555555555556
165,bridgeville,6,6,0.5882352941176471,0.5681818181818181,0.7121212121212122
166,bridgeville,6,7,0.5,0.5416666666666666,0.5520833333333334
167,bridgeville,6,8,0.7222222222222222,0.625,0.6805555555555556
168,bridgeville,6,9,0.8333333333333334,0.8125,0.9500000000000001
