,movie,seed,fold,accuracy,balanced_accuracy,roc_auc
413,inception,1,4,0.5882352941176471,0.6442307692307692,0.75
414,inception,1,5,0.65,0.6875,0.65625
415,inception,1,6,0.6111111111111112,0.5416666666666666,0.5416666666666666
416,inception,1,7,0.5,0.5,0.5972222222222222
417,inception,1,8,0.6666666666666666,0.6875,0.6375
418,inception,1,9,0.5882352941176471,0.5428571428571429,0.5142857142857142
419,inception,1,10,0.5882352941176471,0.5576923076923077,0.6730769230769231
420,inception,2,1,0.5555555555555556,0.44642857142857145,0.375
421,inception,2,2,0.8888888888888888,0.9,0.925
422,inception,2,3,0.6111111111111112,0.6,0.6000000000000001
423,inception,2,4,0.6875,0.6875,0.609375
424,inception,2,5,0.6666666666666666,0.6666666666666666,0.736111111111111
425,inception,2,6,0.7222222222222222,0.6846153846153846,0.6461538461538462
426,inception,2,7,0.5294117647058824,0.5606060606060606,0.5909090909090908
427,inception,2,8,0.7222222222222222,0.8214285714285714,0.7857142857142857
428,inception,2,9,0.6666666666666666,0.5833333333333334,0.6944444444444444
429,inception,2,10,0.47368421052631576,0.42613636363636365,0.4659090909090909
430,inception,3,1,0.7058823529411765,0.7071428571428571,0.8285714285714286
431,inception,3,2,0.4444444444444444,0.4125,0.5
432,inception,3,3,0.6666666666666666,0.6625,0.75
433,inception,3,4,0.5882352941176471,0.5833333333333333,0.4444444444444445
434,inception,3,5,0.6,0.6,0.6099999999999999
435,inception,3,6,0.6111111111111112,0.48214285714285715,0.5178571428571428
436,inception,3,7,0.6470588235294118,0.6333333333333333,0.6666666666666667
437,inception,3,8,0.8333333333333334,0.8333333333333334,0.8125000000000001
438,inception,3,9,0.7777777777777778,0.7625,0.775
439,inception,3,10,0.5294117647058824,0.5227272727272727,0.5
440,inception,4,1,0.5294117647058824,0.5192307692307692,0.6346153846153846
441,inception,4,2,0.7777777777777778,0.8571428571428572,0.8928571428571429
442,inception,4,3,0.5,0.4875,0.5375000000000001
443,inception,4,4,0.7058823529411765,0.7222222222222222,0.7916666666666666
444,inception,4,5,0.7058823529411765,0.7083333333333333,0.736111111111111
445,inception,4,6,0.6,0.5274725274725275,0.5824175824175823
446,inception,4,7,0.4444444444444444,0.375,0.3214285714285714
447,inception,4,8,0.6666666666666666,0.5833333333333334,0.6527777777777777
448,inception,4,9,0.7222222222222222,0.75,0.7916666666666666
449,inception,4,10,0.6470588235294118,0.6458333333333333,0.8611111111111112
450,inception,5,1,0.6470588235294118,0.6527777777777778,0.7222222222222222
451,inception,5,2,0.5555555555555556,0.44642857142857145,0.26785714285714285
452,inception,5,3,0.6666666666666666,0.6964285714285714,0.8571428571428571
453,inception,5,4,0.5555555555555556,0.3125,0.40625
454,inception,5,5,0.5555555555555556,0.55,0.5249999999999999
455,inception,5,6,0.7058823529411765,0.6944444444444444,0.8055555555555556
456,inception,5,7,0.631578947368421,0.6222222222222222,0.6777777777777778
457,inception,5,8,0.6666666666666666,0.65,0.575
458,inception,5,9,0.5882352941176471,0.5972222222222222,0.5277777777777777
459,inception,5,10,0.5,0.525,0.6125
460,inception,6,1,0.5,0.5,0.5
461,inception,6,2,0.5882352941176471,0.5333333333333333,0.7333333333333334
462,inception,6,3,0.9444444444444444,0.9642857142857143,0.9821428571428572
463,inception,6,4,0.5882352941176471,0.5972222222222222,0.6527777777777779
464,inception,6,5,0.29411764705882354,0.29166666666666663,0.3472222222222222
465,inception,6,6,0.47058823529411764,0.4015151515151515,0.6212121212121212
466,inception,6,7,0.6,0.6458333333333334,0.65625
467,inception,6,8,0.7777777777777778,0.75,0.7916666666666666
468,inception,6,9,0.5555555555555556,0.5375,0.5625
469,inception,6,10,0.7222222222222222,0.6688311688311688,0.6493506493506493
470,inception,7,1,0.7058823529411765,0.6590909090909092,0.8333333333333333
471,inception,7,2,0.6470588235294118,0.6357142857142857,0.6714285714285715
472,inception,7,3,0.6111111111111112,0.6,0.5625
473,inception,7,4,0.6111111111111112,0.575,0.5375
474,inception,7,5,0.8333333333333334,0.875,0.9444444444444444
475,inception,7,6,0.4444444444444444,0.46875,0.53125
476,inception,7,7,0.6470588235294118,0.6458333333333333,0.7638888888888888
477,inception,7,8,0.6,0.5625,0.6666666666666666
478,inception,7,9,0.6111111111111112,0.5875,0.6124999999999999
479,inception,7,10,0.7058823529411765,0.7222222222222222,0.7222222222222222
480,inception,8,1,0.5,0.4625,0.2625
481,inception,8,2,0.8888888888888888,0.8392857142857143,0.9821428571428572
482,inception,8,3,0.7777777777777778,0.7916666666666667,0.888888888888889
483,inception,8,4,0.5,0.5079365079365079,0.5396825396825397
484,inception,8,5,0.7777777777777778,0.7916666666666667,0.8194444444444444
485,inception,8,6,0.7222222222222222,0.7321428571428572,0.7321428571428571
486,inception,8,7,0.7647058823529411,0.7596153846153846,0.9038461538461537
487,inception,8,8,0.6470588235294118,0.6785714285714286,0.5571428571428572
488,inception,8,9,0.6,0.6000000000000001,0.55
489,inception,8,10,0.5,0.538961038961039,0.6623376623376623
490,inception,9,1,0.875,0.873015873015873,0.8730158730158731
491,inception,9,2,0.6666666666666666,0.625,0.7222222222222222
492,inception,9,3,0.5,0.5125,0.5125
493,inception,9,4,0.5555555555555556,0.5416666666666667,0.5833333333333333
494,inception,9,5,0.7222222222222222,0.7467532467532467,0.7922077922077921
495,inception,9,6,0.8235294117647058,0.7878787878787878,0.7878787878787878
496,inception,9,7,0.7,0.7,0.7100000000000001
497,inception,9,8,0.6666666666666666,0.6071428571428572,0.6964285714285714
498,inception,9,9,0.5,0.5375,0.5125
499,inception,9,10,0.7647058823529411,0.7596153846153846,0.7692307692307692
500,social_net,0,1,0.7777777777777778,0.775,0.7500000000000001
501,social_net,0,2,0.5,0.5,0.5625
502,social_net,0,3,0.6666666666666666,0.625,0.6805555555555556
503,social_net,0,4,0.47058823529411764,0.4,0.6571428571428573
504,social_net,0,5,0.7058823529411765,0.6346153846153846,0.5961538461538461
505,social_net,0,6,0.631578947368421,0.4928571428571429,0.5
506,social_net,0,7,0.7222222222222222,0.7222222222222222,0.7160493827160493
507,social_net,0,8,0.7222222222222222,0.6666666666666667,0.8194444444444444
508,social_net,0,9,0.5,0.525,0.7000000000000001
509,social_net,0,10,0.5882352941176471,0.7307692307692308,0.8076923076923077
510,social_net,1,1,0.6470588235294118,0.6515151515151515,0.7575757575757576
511,social_net,1,2,0.5,0.461038961038961,0.6103896103896105
512,social_net,1,3,0.7777777777777778,0.7875,0.9125
513,social_net,1,4,0.7058823529411765,0.7211538461538461,0.8846153846153847
514,social_net,1,5,0.5,0.5208333333333334,0.53125
515,social_net,1,6,0.3888888888888889,0.41666666666666663,0.3472222222222222
516,social_net,1,7,0.7222222222222222,0.7083333333333333,0.6805555555555556
517,social_net,1,8,0.5555555555555556,0.575,0.6125
518,social_net,1,9,0.6470588235294118,0.5928571428571429,0.6571428571428573
519,social_net,1,10,0.8823529411764706,0.8365384615384616,0.9615384615384616
520,social_net,2,1,0.5,0.32142857142857145,0.1607142857142857
521,social_net,2,2,0.5555555555555556,0.55,0.675
522,social_net,2,3,0.6666666666666666,0.675,0.8125
523,social_net,2,4,0.6875,0.6875,0.703125
524,social_net,2,5,0.5555555555555556,0.625,0.4583333333333333
525,social_net,2,6,0.6666666666666666,0.5846153846153846,0.8
526,social_net,2,7,0.6470588235294118,0.7272727272727273,0.893939393939394
527,social_net,2,8,0.8888888888888888,0.9285714285714286,0.8928571428571429
528,social_net,2,9,0.5,0.5416666666666666,0.625
529,social_net,2,10,0.6842105263157895,0.6590909090909092,0.6477272727272727
530,social_net,3,1,0.7647058823529411,0.7571428571428571,0.8428571428571429
531,social_net,3,2,0.5555555555555556,0.5125,0.6875000000000001
532,social_net,3,3,0.6111111111111112,0.6125,0.8
533,social_net,3,4,0.7058823529411765,0.6944444444444444,0.8472222222222222
534,social_net,3,5,0.2,0.2,0.17
535,social_net,3,6,0.5555555555555556,0.5357142857142857,0.5535714285714286
536,social_net,3,7,0.7647058823529411,0.775,0.85
537,social_net,3,8,0.5,0.45833333333333337,0.611111111111111
538,social_net,3,9,0.6111111111111112,0.6,0.6875
539,social_net,3,10,0.7058823529411765,0.6212121212121212,0.5909090909090908
540,social_net,4,1,0.7058823529411765,0.5480769230769231,0.3846153846153846
541,social_net,4,2,0.6666666666666666,0.6964285714285714,0.7857142857142857
542,social_net,4,3,0.5555555555555556,0.5375,0.6124999999999999
543,social_net,4,4,0.7058823529411765,0.7152777777777778,0.8194444444444444
544,social_net,4,5,0.6470588235294118,0.6319444444444444,0.625
545,social_net,4,6,0.5,0.5164835164835164,0.6373626373626373
546,social_net,4,7,0.5555555555555556,0.5357142857142857,0.6160714285714286
547,social_net,4,8,0.6111111111111112,0.5833333333333333,0.5416666666666667
548,social_net,4,9,0.7222222222222222,0.75,0.7916666666666667
549,social_net,4,10,0.7647058823529411,0.75,0.8333333333333334
550,social_net,5,1,0.7647058823529411,0.7638888888888888,0.861111111111111
551,social_net,5,2,0.6111111111111112,0.48214285714285715,0.6964285714285714
552,social_net,5,3,0.8333333333333334,0.7142857142857143,0.7857142857142857
553,social_net,5,4,0.7222222222222222,0.40625,0.5
554,social_net,5,5,0.6111111111111112,0.6125,0.6875
555,social_net,5,6,0.47058823529411764,0.4722222222222222,0.4444444444444444
556,social_net,5,7,0.5789473684210527,0.5777777777777777,0.5333333333333333
557,social_net,5,8,0.7777777777777778,0.75,0.8625
558,social_net,5,9,0.5294117647058824,0.5347222222222222,0.5972222222222222
559,social_net,5,10,0.7777777777777778,0.7875,0.7499999999999999
560,social_net,6,1,0.7222222222222222,0.6666666666666667,0.7361111111111112
561,social_net,6,2,0.47058823529411764,0.45,0.5
562,social_net,6,3,0.6666666666666666,0.5178571428571428,0.5535714285714286
563,social_net,6,4,0.7058823529411765,0.7013888888888888,0.6944444444444444
564,social_net,6,5,0.47058823529411764,0.4444444444444444,0.3888888888888889
565,social_net,6,6,0.6470588235294118,0.6136363636363636,0.7727272727272727
566,social_net,6,7,0.55,0.5833333333333334,0.625
567,social_net,6,8,0.7777777777777778,0.7083333333333333,0.9305555555555556
568,social_net,6,9,0.5555555555555556,0.55,0.51875
569,social_net,6,10,0.8333333333333334,0.8376623376623377,0.883116883116883
570,social_net,7,1,0.7647058823529411,0.7803030303030303,0.9090909090909092
571,social_net,7,2,0.7647058823529411,0.7571428571428571,0.7428571428571429
572,social_net,7,3,0.5555555555555556,0.55,0.5750000000000001
573,social_net,7,4,0.6666666666666666,0.6625,0.775
574,social_net,7,5,0.5,0.5833333333333334,0.5972222222222223
575,social_net,7,6,0.6111111111111112,0.5625,0.59375
576,social_net,7,7,0.6470588235294118,0.6388888888888888,0.75
577,social_net,7,8,0.7,0.7083333333333333,0.7395833333333333
578,social_net,7,9,0.6666666666666666,0.65,0.625
579,social_net,7,10,0.5882352941176471,0.6041666666666666,0.4861111111111111
580,social_net,8,1,0.5,0.4625,0.27499999999999997
581,social_net,8,2,0.6666666666666666,0.6964285714285714,0.7142857142857142
582,social_net,8,3,0.8888888888888888,0.9166666666666667,0.986111111111111
583,social_net,8,4,0.5,0.4920634920634921,0.5238095238095238
584,social_net,8,5,0.6111111111111112,0.625,0.6805555555555556
585,social_net,8,6,0.6666666666666666,0.6964285714285714,0.5982142857142857
586,social_net,8,7,0.6470588235294118,0.6826923076923077,0.8653846153846154
587,social_net,8,8,0.6470588235294118,0.7,0.7142857142857143
588,social_net,8,9,0.55,0.55,0.55
589,social_net,8,10,0.5555555555555556,0.5844155844155844,0.7532467532467533
590,social_net,9,1,0.6875,0.6587301587301587,0.7142857142857142
591,social_net,9,2,0.6666666666666666,0.6666666666666666,0.625
592,social_net,9,3,0.5555555555555556,0.55,0.6
593,social_net,9,4,0.6111111111111112,0.5,0.6805555555555556
594,social_net,9,5,0.6666666666666666,0.7272727272727273,0.8571428571428571
595,social_net,9,6,0.7058823529411765,0.696969696969697,0.7727272727272727
596,social_net,9,7,0.65,0.65,0.67
597,social_net,9,8,0.8333333333333334,0.8928571428571428,0.8571428571428571
598,social_net,9,9,0.5555555555555556,0.575,0.675
599,social_net,9,10,0.8235294117647058,0.7115384615384616,0.7884615384615385
600,oceans_11,0,1,0.7777777777777778,0.775,0.775
601,oceans_11,0,2,0.6111111111111112,0.5875,0.65
602,oceans_11,0,3,0.5555555555555556,0.5416666666666667,0.5277777777777778
603,oceans_11,0,4,0.5882352941176471,0.5857142857142856,0.6857142857142857
604,oceans_11,0,5,0.7647058823529411,0.7596153846153846,0.7307692307692308
605,oceans_11,0,6,0.5789473684210527,0.5214285714285715,0.5285714285714286
606,oceans_11,0,7,0.7222222222222222,0.7222222222222222,0.8148148148148149
607,oceans_11,0,8,0.7222222222222222,0.6666666666666667,0.7361111111111112
608,oceans_11,0,9,0.7222222222222222,0.725,0.7749999999999999
609,oceans_11,0,10,0.7647058823529411,0.7596153846153846,0.7307692307692308
610,oceans_11,1,1,0.7058823529411765,0.7348484848484849,0.803030303030303
611,oceans_11,1,2,0.7222222222222222,0.6948051948051948,0.8311688311688311
612,oceans_11,1,3,0.4444444444444444,0.4625,0.5125
613,oceans_11,1,4,0.7647058823529411,0.7596153846153846,0.8269230769230769
614,oceans_11,1,5,0.6,0.6458333333333334,0.6354166666666666
615,oceans_11,1,6,0.5,0.5,0.375
616,oceans_11,1,7,0.7777777777777778,0.75,0.6805555555555556
617,oceans_11,1,8,0.6111111111111112,0.625,0.775
618,oceans_11,1,9,0.7058823529411765,0.6857142857142857,0.7857142857142857
619,oceans_11,1,10,0.8235294117647058,0.7980769230769231,0.8846153846153846
620,oceans_11,2,1,0.8333333333333334,0.625,0.8035714285714286
621,oceans_11,2,2,0.6666666666666666,0.6625,0.8374999999999999
622,oceans_11,2,3,0.7222222222222222,0.7125,0.8374999999999999
623,oceans_11,2,4,0.6875,0.6875,0.859375
624,oceans_11,2,5,0.5555555555555556,0.5416666666666667,0.5
625,oceans_11,2,6,0.8888888888888888,0.9230769230769231,0.9846153846153847
626,oceans_11,2,7,0.5294117647058824,0.5227272727272727,0.5606060606060607
627,oceans_11,2,8,0.8333333333333334,0.625,0.8035714285714285
628,oceans_11,2,9,0.8888888888888888,0.8333333333333333,0.8194444444444445
629,oceans_11,2,10,0.5263157894736842,0.48863636363636365,0.5454545454545455
630,oceans_11,3,1,0.7058823529411765,0.7071428571428571,0.7428571428571429
631,oceans_11,3,2,0.6111111111111112,0.575,0.6000000000000001
632,oceans_11,3,3,0.7222222222222222,0.7125,0.8375
633,oceans_11,3,4,0.5882352941176471,0.5833333333333333,0.6805555555555556
634,oceans_11,3,5,0.5,0.5,0.36
635,oceans_11,3,6,0.4444444444444444,0.375,0.4285714285714286
636,oceans_11,3,7,0.7058823529411765,0.675,0.7666666666666666
637,oceans_11,3,8,0.6666666666666666,0.7083333333333334,0.8055555555555556
638,oceans_11,3,9,0.6666666666666666,0.675,0.8
639,oceans_11,3,10,0.5882352941176471,0.5303030303030303,0.5757575757575757
640,oceans_11,4,1,0.8235294117647058,0.7115384615384616,0.8461538461538463
641,oceans_11,4,2,0.6666666666666666,0.6964285714285714,0.8035714285714286
642,oceans_11,4,3,0.5,0.5125,0.6499999999999999
643,oceans_11,4,4,0.6470588235294118,0.6458333333333333,0.7777777777777778
644,oceans_11,4,5,0.5294117647058824,0.5138888888888888,0.6944444444444444
645,oceans_11,4,6,0.7,0.6373626373626373,0.5934065934065934
646,oceans_11,4,7,0.5,0.4107142857142857,0.5535714285714286
647,oceans_11,4,8,0.7777777777777778,0.7083333333333333,0.5416666666666666
648,oceans_11,4,9,0.7777777777777778,0.8333333333333333,0.888888888888889
649,oceans_11,4,10,0.7058823529411765,0.7013888888888888,0.8611111111111112
650,oceans_11,5,1,0.5882352941176471,0.5763888888888888,0.625
651,oceans_11,5,2,0.9444444444444444,0.875,0.8214285714285714
652,oceans_11,5,3,0.7777777777777778,0.8571428571428572,0.8839285714285714
653,oceans_11,5,4,0.6111111111111112,0.34375,0.5
654,oceans_11,5,5,0.5555555555555556,0.55,0.6499999999999999
655,oceans_11,5,6,0.5882352941176471,0.5763888888888888,0.7083333333333334
656,oceans_11,5,7,0.631578947368421,0.6388888888888888,0.7333333333333333
657,oceans_11,5,8,0.6666666666666666,0.65,0.7625
658,oceans_11,5,9,0.5882352941176471,0.5972222222222222,0.8055555555555556
659,oceans_11,5,10,0.6666666666666666,0.7,0.675
660,oceans_11,6,1,0.6666666666666666,0.625,0.75
661,oceans_11,6,2,0.5294117647058824,0.4916666666666667,0.5333333333333333
662,oceans_11,6,3,0.5,0.4107142857142857,0.5
663,oceans_11,6,4,0.7058823529411765,0.6875,0.7222222222222222
664,oceans_11,6,5,0.5294117647058824,0.5277777777777778,0.4444444444444444
665,oceans_11,6,6,0.8235294117647058,0.7878787878787878,0.803030303030303
666,oceans_11,6,7,0.65,0.6458333333333333,0.75
667,oceans_11,6,8,0.5555555555555556,0.5416666666666667,0.6111111111111112
668,oceans_11,6,9,0.7777777777777778,0.75,0.8375
669,oceans_11,6,10,0.8333333333333334,0.8116883116883117,0.8831168831168832
670,oceans_11,7,1,0.7058823529411765,0.696969696969697,0.7121212121212122
671,oceans_11,7,2,0.8823529411764706,0.8571428571428572,0.9142857142857144
672,oceans_11,7,3,0.5555555555555556,0.5125,0.525
673,oceans_11,7,4,0.6111111111111112,0.5875,0.5750000000000001
674,oceans_11,7,5,0.6666666666666666,0.6666666666666666,0.6805555555555555
675,oceans_11,7,6,0.7222222222222222,0.625,0.53125
676,oceans_11,7,7,0.7058823529411765,0.7083333333333333,0.6388888888888888
677,oceans_11,7,8,0.55,0.5208333333333333,0.6875
678,oceans_11,7,9,0.6666666666666666,0.675,0.7625
679,oceans_11,7,10,0.7058823529411765,0.7152777777777778,0.7916666666666666
680,oceans_11,8,1,0.7777777777777778,0.75,0.875
681,oceans_11,8,2,0.8333333333333334,0.8928571428571428,0.9464285714285715
682,oceans_11,8,3,0.6666666666666666,0.6666666666666666,0.888888888888889
683,oceans_11,8,4,0.6875,0.6587301587301587,0.7619047619047619
684,oceans_11,8,5,0.5555555555555556,0.4583333333333333,0.49999999999999994
685,oceans_11,8,6,0.4444444444444444,0.4642857142857143,0.5535714285714286
686,oceans_11,8,7,0.5882352941176471,0.6442307692307692,0.8076923076923077
687,oceans_11,8,8,0.5882352941176471,0.6071428571428572,0.6857142857142857
688,oceans_11,8,9,0.55,0.55,0.62
689,oceans_11,8,10,0.5555555555555556,0.5844155844155844,0.6493506493506493
690,oceans_11,9,1,1.0,1.0,1.0
691,oceans_11,9,2,0.8333333333333334,0.7916666666666666,0.8472222222222221
692,oceans_11,9,3,0.6666666666666666,0.7,0.6
693,oceans_11,9,4,0.7222222222222222,0.6666666666666667,0.8194444444444444
694,oceans_11,9,5,0.7222222222222222,0.7467532467532467,0.7142857142857142
695,oceans_11,9,6,0.6470588235294118,0.5757575757575758,0.6515151515151515
696,oceans_11,9,7,0.55,0.55,0.63
697,oceans_11,9,8,0.7222222222222222,0.5535714285714286,0.5
698,oceans_11,9,9,0.4444444444444444,0.475,0.7125
699,oceans_11,9,10,0.7647058823529411,0.6730769230769231,0.8076923076923077
700,flower,0,1,0.6111111111111112,0.6,0.7375
701,flower,0,2,0.3888888888888889,0.375,0.4625
702,flower,0,3,0.6111111111111112,0.5,0.48611111111111116
703,flower,0,4,0.35294117647058826,0.3857142857142857,0.4142857142857143
704,flower,0,5,0.7647058823529411,0.8461538461538461,0.8076923076923076
705,flower,0,6,0.5263157894736842,0.55,0.5142857142857142
706,flower,0,7,0.7777777777777778,0.7777777777777778,0.6666666666666667
707,flower,0,8,0.6666666666666666,0.625,0.75
708,flower,0,9,0.5555555555555556,0.5875,0.775
709,flower,0,10,0.29411764705882354,0.27884615384615385,0.28846153846153844
710,flower,1,1,0.5882352941176471,0.5681818181818181,0.5606060606060606
711,flower,1,2,0.5,0.43506493506493504,0.3896103896103896
712,flower,1,3,0.4444444444444444,0.45,0.5875
713,flower,1,4,0.7647058823529411,0.8461538461538461,0.8653846153846154
714,flower,1,5,0.4,0.4583333333333333,0.4479166666666667
715,flower,1,6,0.7777777777777778,0.7083333333333333,0.7777777777777777
716,flower,1,7,0.4444444444444444,0.41666666666666663,0.3333333333333333
717,flower,1,8,0.8333333333333334,0.8375,0.8875
718,flower,1,9,0.6470588235294118,0.6142857142857143,0.6714285714285714
719,flower,1,10,0.4117647058823529,0.3557692307692308,0.423076923076923
720,flower,2,1,0.5,0.4107142857142857,0.33928571428571425
721,flower,2,2,0.3888888888888889,0.3625,0.5249999999999999
722,flower,2,3,0.5555555555555556,0.5875,0.625
723,flower,2,4,0.8125,0.8125,0.78125
724,flower,2,5,0.5,0.41666666666666663,0.375
725,flower,2,6,0.6111111111111112,0.6692307692307693,0.5384615384615385
726,flower,2,7,0.5882352941176471,0.5303030303030303,0.48484848484848486
727,flower,2,8,0.8333333333333334,0.8035714285714286,0.8571428571428571
728,flower,2,9,0.5555555555555556,0.625,0.75
729,flower,2,10,0.42105263157894735,0.4147727272727273,0.375
730,flower,3,1,0.6470588235294118,0.6142857142857143,0.7714285714285714
731,flower,3,2,0.6111111111111112,0.575,0.6124999999999999
732,flower,3,3,0.6666666666666666,0.65,0.75
733,flower,3,4,0.5882352941176471,0.5833333333333333,0.6666666666666666
734,flower,3,5,0.55,0.55,0.53
735,flower,3,6,0.4444444444444444,0.4642857142857143,0.4285714285714286
736,flower,3,7,0.5294117647058824,0.55,0.6666666666666667
737,flower,3,8,0.4444444444444444,0.41666666666666663,0.4861111111111111
738,flower,3,9,0.4444444444444444,0.4375,0.575
739,flower,3,10,0.5294117647058824,0.5227272727272727,0.4393939393939394
740,flower,4,1,0.5882352941176471,0.5576923076923077,0.5961538461538461
741,flower,4,2,0.6111111111111112,0.5714285714285714,0.6964285714285714
742,flower,4,3,0.4444444444444444,0.4375,0.4
743,flower,4,4,0.47058823529411764,0.4722222222222222,0.5138888888888888
744,flower,4,5,0.5294117647058824,0.5277777777777778,0.6111111111111112
745,flower,4,6,0.4,0.37362637362637363,0.3076923076923077
746,flower,4,7,0.6111111111111112,0.5714285714285714,0.5892857142857142
747,flower,4,8,0.7777777777777778,0.75,0.75
748,flower,4,9,0.5555555555555556,0.625,0.8194444444444445
749,flower,4,10,0.4117647058823529,0.4027777777777778,0.5416666666666667
750,flower,5,1,0.5294117647058824,0.5277777777777778,0.4166666666666667
751,flower,5,2,0.6666666666666666,0.42857142857142855,0.7321428571428572
752,flower,5,3,0.6666666666666666,0.5178571428571428,0.6785714285714286
753,flower,5,4,0.5,0.28125,0.25
754,flower,5,5,0.5,0.5125,0.475
755,flower,5,6,0.6470588235294118,0.6319444444444444,0.8055555555555556
756,flower,5,7,0.5263157894736842,0.5166666666666666,0.4666666666666666
757,flower,5,8,0.6111111111111112,0.6,0.6249999999999999
758,flower,5,9,0.7647058823529411,0.7708333333333333,0.7638888888888888
759,flower,5,10,0.5,0.5125,0.5
760,flower,6,1,0.5,0.45833333333333337,0.4444444444444444
761,flower,6,2,0.6470588235294118,0.6333333333333333,0.6166666666666667
762,flower,6,3,0.5555555555555556,0.35714285714285715,0.4107142857142857
763,flower,6,4,0.7058823529411765,0.6944444444444444,0.8055555555555556
764,flower,6,5,0.5882352941176471,0.5694444444444444,0.4583333333333333
765,flower,6,6,0.4117647058823529,0.3939393939393939,0.4393939393939394
766,flower,6,7,0.55,0.5625,0.5625
767,flower,6,8,0.7222222222222222,0.7083333333333333,0.8055555555555556
768,flower,6,9,0.5,0.4875,0.575
769,flower,6,10,0.6666666666666666,0.7012987012987013,0.6883116883116883
770,flower,7,1,0.6470588235294118,0.6515151515151515,0.7878787878787878
771,flower,7,2,0.6470588235294118,0.6142857142857143,0.8285714285714284
772,flower,7,3,0.6111111111111112,0.6,0.5
773,flower,7,4,0.6111111111111112,0.575,0.47500000000000003
774,flower,7,5,0.3888888888888889,0.3333333333333333,0.4583333333333333
775,flower,7,6,0.4444444444444444,0.6875,0.6875
776,flower,7,7,0.5294117647058824,0.5277777777777778,0.6319444444444444
777,flower,7,8,0.65,0.6041666666666667,0.6875
778,flower,7,9,0.6111111111111112,0.6125,0.6375000000000001
779,flower,7,10,0.4117647058823529,0.4097222222222222,0.4861111111111111
780,flower,8,1,0.5,0.4875,0.475
781,flower,8,2,0.5555555555555556,0.5357142857142857,0.4821428571428571
782,flower,8,3,0.7222222222222222,0.6666666666666667,0.6527777777777778
783,flower,8,4,0.625,0.5873015873015872,0.5079365079365079
784,flower,8,5,0.6111111111111112,0.5416666666666666,0.5416666666666667
785,flower,8,6,0.4444444444444444,0.4642857142857143,0.3928571428571429
786,flower,8,7,0.47058823529411764,0.3942307692307692,0.40384615384615385
787,flower,8,8,0.7647058823529411,0.7571428571428571,0.8285714285714285
788,flower,8,9,0.55,0.55,0.54
789,flower,8,10,0.5555555555555556,0.5324675324675324,0.6233766233766234
790,flower,9,1,0.5,0.4920634920634921,0.42857142857142855
791,flower,9,2,0.5,0.375,0.4027777777777778
792,flower,9,3,0.5,0.5375,0.5875
793,flower,9,4,0.5555555555555556,0.4583333333333333,0.5833333333333334
794,flower,9,5,0.6666666666666666,0.6753246753246753,0.7792207792207793
795,flower,9,6,0.5882352941176471,0.606060606060606,0.7424242424242424
796,flower,9,7,0.5,0.5,0.37
797,flower,9,8,0.6666666666666666,0.6071428571428572,0.625
798,flower,9,9,0.7222222222222222,0.725,0.74375
799,flower,9,10,0.6470588235294118,0.5961538461538461,0.6153846153846154
800,hotel,0,1,0.5555555555555556,0.5375,0.47500000000000003
801,hotel,0,2,0.4444444444444444,0.45,0.45
802,hotel,0,3,0.7222222222222222,0.75,0.6944444444444444
803,hotel,0,4,0.6470588235294118,0.6571428571428571,0.6142857142857143
804,hotel,0,5,0.7058823529411765,0.8076923076923077,0.8846153846153846
805,hotel,0,6,0.6842105263157895,0.5928571428571429,0.5142857142857142
806,hotel,0,7,0.7222222222222222,0.7222222222222222,0.7160493827160495
807,hotel,0,8,0.6666666666666666,0.625,0.6805555555555556
808,hotel,0,9,0.3888888888888889,0.4125,0.55
809,hotel,0,10,0.7647058823529411,0.7596153846153846,0.673076923076923
810,hotel,1,1,0.47058823529411764,0.43939393939393934,0.5757575757575758
811,hotel,1,2,0.6666666666666666,0.6233766233766234,0.7402597402597402
812,hotel,1,3,0.7222222222222222,0.7125,0.775
813,hotel,1,4,0.5882352941176471,0.6442307692307692,0.6346153846153846
814,hotel,1,5,0.55,0.5625,0.6041666666666667
815,hotel,1,6,0.5,0.5,0.375
816,hotel,1,7,0.6111111111111112,0.5416666666666666,0.5138888888888888
817,hotel,1,8,0.4444444444444444,0.4375,0.42500000000000004
818,hotel,1,9,0.6470588235294118,0.6357142857142857,0.7
819,hotel,1,10,0.6470588235294118,0.5096153846153846,0.6153846153846154
820,hotel,2,1,0.7222222222222222,0.5535714285714286,0.4107142857142857
821,hotel,2,2,0.5,0.5,0.6125
822,hotel,2,3,0.5555555555555556,0.5625,0.625
823,hotel,2,4,0.8125,0.8125,0.78125
824,hotel,2,5,0.5555555555555556,0.5416666666666667,0.6805555555555556
825,hotel,2,6,0.5555555555555556,0.4461538461538461,0.5076923076923077
826,hotel,2,7,0.6470588235294118,0.7272727272727273,0.7272727272727273
827,hotel,2,8,0.6666666666666666,0.6071428571428572,0.7142857142857143
828,hotel,2,9,0.5555555555555556,0.5,0.6111111111111112
829,hotel,2,10,0.6842105263157895,0.6931818181818181,0.6477272727272727
830,hotel,3,1,0.7058823529411765,0.7285714285714285,0.7999999999999999
831,hotel,3,2,0.4444444444444444,0.425,0.3375
832,hotel,3,3,0.6111111111111112,0.6,0.65
833,hotel,3,4,0.47058823529411764,0.4722222222222222,0.4861111111111111
834,hotel,3,5,0.65,0.65,0.7999999999999999
